0,0.0292019682738,0.016446846,558
10,0.0319459034363,0.031459846,1018
20,0.0372454798875,0.059747127,1482
30,0.0375647503362,0.099383858,1943
40,0.0443931205064,0.113959588,2389
50,0.044484229813,0.127049882,2844
60,0.0465852490404,0.163996526,3313
70,0.0406178494067,0.180155663,3769
80,0.0402045171565,0.206756849,4214
90,0.0424911344414,0.236720311,4670
100,0.0388911695941,0.253996878,5120
110,0.0399564010185,0.27738731,5568
120,0.0380824863764,0.297564986,6029
130,0.0417459896084,0.309588688,6485
140,0.0397665695694,0.331536345,6941
150,0.0454736226705,0.351432699,7403
160,0.0494685043304,0.36711814,7861
170,0.0487545823212,0.393490677,8334
180,0.050354185003,0.412711406,8799
190,0.0499738439997,0.431918528,9247
200,0.0486857657001,0.461228506,9698
210,0.0482632860875,0.485883817,10146
220,0.053760454434,0.510778496,10610
230,0.0579140218877,0.5321236,11061
240,0.057615463191,0.550371598,11530
250,0.0540319383483,0.577645627,11993
260,0.0556041238995,0.609752306,12453
270,0.058185874308,0.634287051,12919
280,0.058185874308,0.665226635,13363
290,0.056465538179,0.684404255,13814
300,0.0565065584732,0.698024489,14262
310,0.0585762997109,0.725361775,14724
320,0.0575782197756,0.74050333,15174
330,0.0532836114679,0.759780887,15614
340,0.0562739664038,0.792221934,16076
350,0.0569926437676,0.812672429,16536
360,0.0617003262667,0.831639347,16997
370,0.0616728967535,0.840347792,17457
380,0.0625642766326,0.860484736,17914
390,0.0605973237236,0.890142237,18382
400,0.0621045627853,0.908880772,18836
410,0.0619583781788,0.926616992,19287
420,0.0637926068443,0.948999657,19744
430,0.0658092254929,0.978038266,20193
440,0.060127979418,1.006270584,20647
450,0.0636486266505,1.027987686,21097
460,0.0585621825477,1.055850878,21554
470,0.0609239746239,1.072830464,22017
480,0.0614425213305,1.090969846,22468
490,0.0549326665824,1.110853251,22927
500,0.0572768700483,1.124335018,23377
510,0.0589918358457,1.15677921,23835
520,0.0566754607035,1.172092713,24288
530,0.0619060944233,1.191497211,24729
540,0.0592822379286,1.207431643,25175
550,0.0619604516951,1.234344301,25629
560,0.0583451195342,1.257951413,26094
570,0.0590392920834,1.280050224,26546
580,0.0621447145129,1.301782928,26996
590,0.0621591883913,1.318717099,27458
600,0.0660788607544,1.328688427,27908
610,0.0735079203119,1.347812757,28357
620,0.0682211897913,1.363122788,28810
630,0.0627453237841,1.385855542,29280
