0,0.0198848199494,4.23110000014e-05,11
10,0.0198242025587,5.78340000033e-05,21
20,0.0205785879067,6.72820000034e-05,31
30,0.0200518602062,7.6435000004e-05,41
40,0.0195480297293,8.44180000001e-05,51
50,0.0198100445377,0.000126668999997,61
60,0.0190442322587,0.000144921999997,71
70,0.0196485612338,0.000162630999995,81
80,0.0207514380995,0.000199922999997,91
90,0.0209551316283,0.000213719000001,101
100,0.0211926593837,0.000227087000006,111
110,0.0192538230477,0.000243259000001,121
120,0.0198315138439,0.000331138,131
130,0.0197540561128,0.000345631999998,141
140,0.0202236265492,0.000360053000001,151
150,0.0196047238775,0.000379760000001,161
160,0.0199475642394,0.000393703999997,171
170,0.0201351510076,0.000408274999998,181
180,0.019721512213,0.000424775999996,191
190,0.0200643899968,0.000438135999993,201
200,0.0203186948273,0.000451399999996,211
210,0.0192917192508,0.000466333999995,221
220,0.0204333393118,0.000539472999996,231
230,0.0204818487227,0.000565750999996,241
240,0.0199080381746,0.000580505000002,251
250,0.0193007438955,0.000594858000007,261
260,0.0197441965984,0.000609985000004,271
270,0.0193867431771,0.000631982000009,281
280,0.019642917094,0.000646263000007,291
290,0.0190806489548,0.000661129000008,301
300,0.0184758527221,0.000674534000005,311
310,0.0188216502572,0.000690631000005,321
320,0.0183628230461,0.000708145000011,331
330,0.0193619120074,0.000724361000017,341
340,0.0199987681998,0.000737353000019,351
350,0.0198305756179,0.000758939000022,361
360,0.020520241943,0.000773220000021,371
370,0.0210048003563,0.000800457000025,381
380,0.0205240216349,0.00081567500002,391
390,0.0201419217942,0.000829525000022,401
400,0.0197574743945,0.000845836000025,411
410,0.0198486335249,0.000863010000025,421
420,0.0203700219976,0.00088480500002,431
430,0.0200612599921,0.00089923100002,441
440,0.0204300681026,0.00091371000002,451
450,0.0200131442799,0.000927093000023,461
460,0.0204012192881,0.000943227000022,471
470,0.0205711302788,0.000959794000025,481
480,0.0207448401677,0.000982384000025,491
490,0.0217075920752,0.000999177000018,501
500,0.0206169775688,0.00101224100002,511
510,0.0212764628293,0.00102624200002,521
520,0.0216817614871,0.00104009300003,531
530,0.0205571236215,0.00105395100002,541
540,0.0208555030433,0.00106948500002,551
550,0.0206533643377,0.00108240800002,561
560,0.0197552104545,0.00109715100002,571
570,0.018991022855,0.00111101300003,581
580,0.0194194094919,0.00112169700003,591
590,0.0195329495787,0.00113561400003,601
600,0.0199127257947,0.00115383900003,611
610,0.0204101337302,0.00116795800003,621
620,0.0205971197438,0.00117895400003,631
