0,0.0202485430615,1.6162999998e-05,11
10,0.0208926138567,3.12419999915e-05,21
20,0.0204154382084,4.67519999958e-05,31
30,0.0204097595243,6.1628999994e-05,41
40,0.0201978657139,7.64079999911e-05,51
50,0.0202289488935,9.17379999876e-05,61
60,0.0203694254084,0.000106267999989,71
70,0.0206882831468,0.000121026999985,81
80,0.0199008509084,0.000136358999988,91
90,0.0200799039155,0.000150995999988,101
100,0.0206374793418,0.000165865999989,111
110,0.0214935496716,0.000180910999987,121
120,0.022698803875,0.000195726999983,131
130,0.0233296855755,0.000213200999987,141
140,0.0251223013919,0.000229682999986,151
150,0.0252919721815,0.000246559999987,161
160,0.0258484834925,0.000264161999986,171
170,0.0260723157187,0.000281156999989,181
180,0.0267685586894,0.000297976999988,191
190,0.0272938964975,0.000315246999989,201
200,0.0274499950638,0.000332932999989,211
210,0.0276939081445,0.000350786999988,221
220,0.0282779448536,0.000368173999988,231
230,0.0295321624217,0.000386037999988,241
240,0.0300205102835,0.000403521999985,251
250,0.0302490421703,0.000421363999983,261
260,0.0303962209163,0.000439418999981,271
270,0.0303962209163,0.000458660999982,281
280,0.0304238283149,0.000477093999983,291
290,0.0306216271376,0.000494726999989,301
300,0.031040532546,0.000513203999986,311
310,0.031040532546,0.000532498999988,321
320,0.0315678001671,0.000549930999988,331
330,0.0317908017987,0.000567447999984,341
340,0.0319058971253,0.000585673999986,351
350,0.0320574436438,0.000604555999985,361
360,0.032412832219,0.000621374999987,371
370,0.0326864848249,0.000638719999984,381
380,0.0326966796781,0.000656476999978,391
390,0.0326966796781,0.00067521899998,401
400,0.0326966796781,0.000693917999982,411
410,0.0326966796781,0.000712092999983,421
420,0.0328317479573,0.000730469999979,431
430,0.0328317479573,0.000748706999978,441
440,0.0330114761902,0.000766424999981,451
450,0.0331461650409,0.000783664999979,461
460,0.0335838973952,0.000802175999979,471
470,0.0342683567559,0.000822373999974,481
480,0.0345421090484,0.00084174399997,491
490,0.0348513976059,0.000858596999969,501
500,0.0348513976059,0.000878391999969,511
510,0.0348513976059,0.000897799999969,521
520,0.034954306159,0.000918590999966,531
530,0.035254871814,0.000937409999963,541
540,0.0353103551067,0.000955256999966,551
550,0.0364282378813,0.000973521999967,561
560,0.0368192276605,0.000991446999969,571
570,0.0370199501295,0.00100941899997,581
580,0.0372679378515,0.00102701899997,591
590,0.0372679378515,0.00104535399997,601
600,0.0372679378515,0.00106348999997,611
610,0.0376383014641,0.00108155499997,621
620,0.0376557669146,0.00109883499996,631
630,0.0378297860851,0.00111629799996,641
640,0.038096005369,0.00113488499996,651
650,0.038096005369,0.00115383099997,661
660,0.0380960685388,0.00117186799997,671
670,0.0380960685388,0.00119046299997,681
680,0.0381580487868,0.00120834299997,691
690,0.0384609311259,0.00122666599997,701
700,0.0384705172412,0.00124480699998,711
710,0.0384705172412,0.00126234699998,721
720,0.038496538565,0.00128229899998,731
730,0.038496538565,0.00130102699998,741
740,0.038496538565,0.00131957199998,751
750,0.0390328471911,0.00133744699998,761
760,0.0394810282055,0.00135562999998,771
770,0.0395117262521,0.00137351599998,781
780,0.0400347546261,0.00139238199998,791
790,0.0400347546261,0.00141151499998,801
800,0.0400347546261,0.00143129699998,811
810,0.0400347546261,0.00145013299998,821
820,0.0404359261726,0.00146820299999,831
830,0.0405462262624,0.00148615599998,841
840,0.040570193206,0.00150477599998,851
850,0.0410048428704,0.00152666299999,861
860,0.0410048428704,0.00170984799999,871
870,0.0410048428704,0.00173167599999,881
880,0.0410048428704,0.00175028699999,891
890,0.0414843602461,0.001768539,901
900,0.0414843602461,0.00179050799999,911
910,0.0414854001388,0.00181132299999,921
920,0.0415593134271,0.00183187799999,931
930,0.0421149858774,0.00185068999999,941
940,0.0421149858774,0.00187325099999,951
950,0.0423008505369,0.00193091999999,961
960,0.0423008505369,0.00194993199999,971
970,0.0423008505369,0.00196925199999,981
980,0.0423008505369,0.00199107999999,991
990,0.0423612009562,0.00201250999999,1001
1000,0.0423612009562,0.00203207699999,1011
1010,0.0424033557762,0.00220352299998,1021
1020,0.0424033557762,0.00222353599998,1031
1030,0.0428051869063,0.00224354399998,1041
1040,0.0428051869063,0.00226395599998,1051
1050,0.0428514825618,0.00247823599997,1061
1060,0.0428514825618,0.00249949899997,1071
1070,0.042889723295,0.00252105099997,1081
1080,0.043092607153,0.00254357199997,1091
1090,0.043092607153,0.00256629399998,1101
1100,0.043092607153,0.00258712799997,1111
1110,0.043092607153,0.00260497399997,1121
1120,0.0431581484501,0.00262516399997,1131
1130,0.0431581484501,0.00264465699997,1141
1140,0.0445267408914,0.00266174899997,1151
1150,0.0445267408914,0.00267945299997,1161
1160,0.0445351680778,0.00269641199997,1171
1170,0.044622409776,0.00271324199997,1181
1180,0.0447703046399,0.00272948399997,1191
1190,0.0447703046399,0.00274586099997,1201
1200,0.0448448680295,0.00278867299997,1211
1210,0.0448448680295,0.00281865099997,1221
1220,0.0448448680295,0.00285166599997,1231
1230,0.0450943431787,0.00288146899997,1241
1240,0.0450943431787,0.00291095699996,1251
1250,0.0450943431787,0.00294331399996,1261
1260,0.0450943431787,0.00297535999996,1271
1270,0.0450943431787,0.00300695699996,1281
1280,0.0450943431787,0.00303405299996,1291
1290,0.0453076968973,0.00306177899996,1301
1300,0.0455053257343,0.00308336299996,1311
1310,0.0458153522462,0.00310801499996,1321
1320,0.0458153522462,0.00312831499996,1331
1330,0.0458153522462,0.00314731599995,1341
1340,0.0461234543621,0.00316904599995,1351
1350,0.0462865222502,0.00318971599995,1361
1360,0.0462865222502,0.00320847799996,1371
1370,0.0462865222502,0.00322742599995,1381
1380,0.0462865222502,0.00324716799995,1391
1390,0.0464955369359,0.00326773699995,1401
1400,0.0464955369359,0.00333250999995,1411
1410,0.0467933514652,0.00336872699995,1421
1420,0.0467933514652,0.00339093699995,1431
1430,0.0467933514652,0.00341088799995,1441
1440,0.0467933514652,0.00343087499994,1451
1450,0.0467933514652,0.00344710199995,1461
1460,0.0467933514652,0.00346439199994,1471
1470,0.046836349558,0.00348127099994,1481
1480,0.0470726750309,0.00349875099994,1491
1490,0.0470726750309,0.00351651399994,1501
1500,0.0470726750309,0.00353769999994,1511
1510,0.0470843294796,0.00355405699994,1521
1520,0.0470843294796,0.00357308599994,1531
1530,0.0470843294796,0.00359334099994,1541
1540,0.0470843294796,0.00370052299994,1551
1550,0.0470843294796,0.00372005499994,1561
1560,0.0470843294796,0.00373783199994,1571
1570,0.0470843294796,0.00375576399995,1581
1580,0.0470843294796,0.00377282499995,1591
1590,0.0470843294796,0.00379066799995,1601
1600,0.0471729612721,0.00380805699995,1611
1610,0.0473580287145,0.00382556999995,1621
1620,0.0473580287145,0.00402140399995,1631
1630,0.0473580287145,0.00404257299995,1641
1640,0.047529449701,0.00406210199995,1651
1650,0.047529449701,0.00408187699995,1661
1660,0.0478567384009,0.00410223099995,1671
1670,0.0479225183692,0.00412061899994,1681
1680,0.0481306830756,0.00433099199994,1691
1690,0.0485186352511,0.00439011699994,1701
1700,0.0485186352511,0.00441172399994,1711
1710,0.0485186352511,0.00450087899994,1721
1720,0.0485186352511,0.00451970399995,1731
1730,0.0485186352511,0.00466050099995,1741
1740,0.0489550533396,0.00470806599995,1751
1750,0.0489550533396,0.00472592799995,1761
1760,0.0489550533396,0.00474412899995,1771
1770,0.0489550533396,0.00476153099994,1781
1780,0.0489550533396,0.00477878599994,1791
1790,0.0489550533396,0.00479682199994,1801
1800,0.0489550533396,0.00481452099994,1811
1810,0.0489550533396,0.00483761199993,1821
1820,0.0489550533396,0.00485494799993,1831
1830,0.0489550533396,0.00487260299993,1841
1840,0.0500285938315,0.00489013499993,1851
1850,0.0500285938315,0.00490792999993,1861
1860,0.0500285938315,0.00492617199993,1871
1870,0.0500285938315,0.00495147299993,1881
1880,0.0500914636157,0.00496930699994,1891
1890,0.0500914636157,0.00498739299994,1901
1900,0.0500914636157,0.00500628099994,1911
1910,0.0500914636157,0.00502455799993,1921
1920,0.0504366614855,0.00504256099993,1931
1930,0.0504366614855,0.00506204999994,1941
1940,0.0504366614855,0.00507909299994,1951
1950,0.0506890027081,0.00509734299993,1961
1960,0.0506890027081,0.00511677199993,1971
1970,0.050787163094,0.00515104899993,1981
1980,0.050787163094,0.00516923899993,1991
1990,0.050787163094,0.00518764599993,2001
2000,0.050787163094,0.00520844899993,2011
2010,0.050787163094,0.00522868999993,2021
2020,0.050787163094,0.00524729099993,2031
2030,0.050787163094,0.00526420199994,2041
2040,0.050787163094,0.00528397199993,2051
2050,0.050787163094,0.00530197799993,2061
2060,0.050787163094,0.00531886399992,2071
2070,0.0510717661159,0.00533593799992,2081
2080,0.0511630855959,0.00535406099992,2091
2090,0.0511630855959,0.00541364099993,2101
2100,0.0511630855959,0.00547937299992,2111
2110,0.0513293095333,0.00549808699992,2121
2120,0.0515432240855,0.00551787799992,2131
2130,0.0516394070682,0.00553494699992,2141
2140,0.0528035058729,0.00555111299992,2151
2150,0.0528035058729,0.00556816099993,2161
2160,0.0528035058729,0.00558748399992,2171
2170,0.0528035058729,0.00560609799992,2181
2180,0.0528035058729,0.00563625499993,2191
2190,0.0528035058729,0.00565629499992,2201
2200,0.0528035058729,0.00567344999993,2211
2210,0.0528105865392,0.00569057399993,2221
2220,0.0528105865392,0.00571069899993,2231
2230,0.0528105865392,0.00572767299994,2241
2240,0.0528105865392,0.00574532099994,2251
2250,0.0528105865392,0.00576696499994,2261
2260,0.0533022427984,0.00578700199994,2271
2270,0.0533022427984,0.00580731399994,2281
2280,0.0534791484873,0.00582390999993,2291
2290,0.0534791484873,0.00584055799993,2301
2300,0.0534791484873,0.00585658799994,2311
2310,0.0534791484873,0.00587170299993,2321
2320,0.0534791484873,0.00588771799993,2331
2330,0.0534791484873,0.00590403499993,2341
2340,0.0534894203686,0.00592025699993,2351
2350,0.0534894203686,0.00593692799993,2361
2360,0.0534894203686,0.00595330299993,2371
2370,0.0534894203686,0.00597032799993,2381
2380,0.0537277068127,0.00598699399993,2391
2390,0.0537277068127,0.00600427899994,2401
2400,0.0537277068127,0.00602143699994,2411
2410,0.0541236151151,0.00603989399994,2421
2420,0.0541236151151,0.00605726499994,2431
2430,0.0541236151151,0.00607488899994,2441
2440,0.0547321546635,0.00609187599994,2451
2450,0.0547325324511,0.00610810099994,2461
2460,0.0547325324511,0.00612618499994,2471
2470,0.0547325324511,0.00614343999994,2481
2480,0.0550749434141,0.00616078399994,2491
2490,0.0550749434141,0.00617824299994,2501
2500,0.0551402130168,0.00619569799994,2511
2510,0.0551402130168,0.00621389299994,2521
2520,0.0551402130168,0.00623225099994,2531
2530,0.0551402130168,0.00625034299993,2541
2540,0.0556621279188,0.00627084499993,2551
2550,0.0556621279188,0.00629051399993,2561
2560,0.0556621279188,0.00631064799992,2571
