0,525.0,0.007458146,680
10,530.0,0.013006962,1267
20,539.0,0.018015525,1839
30,539.0,0.022309696,2421
40,542.0,0.028883348,2996
50,527.0,0.052372703,3562
60,536.0,0.057507858,4124
70,525.0,0.062458789,4714
80,524.0,0.070078663,5289
90,528.0,0.075487685,5865
100,524.0,0.079628578,6448
110,522.0,0.084338169,7025
120,528.0,0.08811498,7609
130,526.0,0.094534019,8194
140,532.0,0.099181785,8781
150,538.0,0.105158096,9351
160,540.0,0.109651489,9933
170,540.0,0.113454416,10508
180,540.0,0.118045012,11080
190,542.0,0.121685623,11660
200,544.0,0.127372427,12252
210,548.0,0.130419442,12830
220,542.0,0.135907797,13406
230,548.0,0.141172848,13989
240,546.0,0.147559689,14552
250,544.0,0.153101674,15117
260,538.0,0.159682249,15695
270,536.0,0.168680566,16264
280,542.0,0.171756722,16836
290,540.0,0.175386434,17423
300,534.0,0.180234745,17994
310,536.0,0.183515796,18571
320,544.0,0.186868053,19160
330,542.0,0.192724304,19735
340,536.0,0.196086336,20325
350,540.0,0.199260014,20897
360,544.0,0.211881317,21484
370,542.0,0.215952276,22063
380,540.0,0.220267805,22636
390,548.0,0.223494693,23223
400,542.0,0.234067722,23788
410,546.0,0.237470999,24365
420,554.0,0.241486308,24934
430,550.0,0.244802172,25498
440,548.0,0.248482048,26077
450,554.0,0.252384919,26659
460,538.0,0.260391555,27257
470,542.0,0.263190816,27842
480,534.0,0.266436412,28403
490,538.0,0.269787983,28982
500,538.0,0.273157871,29566
510,538.0,0.278973747,30156
520,546.0,0.282756952,30743
530,540.0,0.285949894,31320
540,542.0,0.29035115,31912
550,542.0,0.294650478,32506
560,536.0,0.2985256,33070
570,540.0,0.302177533,33639
580,534.0,0.308540863,34211
590,540.0,0.314293016,34775
600,540.0,0.32367379,35335
610,542.0,0.329149734,35905
620,542.0,0.332933877,36476
630,542.0,0.335846974,37053
640,540.0,0.340459388,37627
650,548.0,0.34580642,38209
660,542.0,0.349742873,38790
670,542.0,0.354024869,39363
680,542.0,0.357924892,39948
690,552.0,0.361303787,40531
700,544.0,0.366003782,41111
710,554.0,0.369331556,41672
720,552.0,0.373689464,42249
730,554.0,0.377612456,42836
740,556.0,0.388557398,43414
750,556.0,0.392231583,44011
760,554.0,0.398293004,44576
770,560.0,0.402185105,45173
780,556.0,0.405581458,45761
790,556.0,0.409565647,46337
800,558.0,0.413658747,46914
810,554.0,0.417493316,47497
820,556.0,0.421303736,48068
830,550.0,0.424597143,48637
840,552.0,0.42903908,49226
850,560.0,0.432589689,49792
860,560.0,0.435498776,50346
870,552.0,0.442074063,50922
880,548.0,0.44685399,51504
890,546.0,0.454271626,52067
900,550.0,0.45756092,52645
910,550.0,0.462420493,53216
920,546.0,0.469837871,53795
930,548.0,0.473865561,54355
940,550.0,0.478510852,54935
950,544.0,0.483295755,55507
960,548.0,0.487801847,56081
