0,549.0,0.007393368,640
10,532.0,0.014446417,1183
20,543.0,0.022313315,1733
30,541.0,0.037863152,2275
40,544.0,0.046218326,2825
50,545.0,0.052359048,3373
60,552.0,0.056740847,3923
70,550.0,0.062645921,4470
80,560.0,0.067334466,5012
90,564.0,0.081657622,5557
100,558.0,0.087066669,6106
110,554.0,0.092483225,6652
120,554.0,0.097055653,7202
130,556.0,0.101403458,7756
140,556.0,0.107047762,8308
150,554.0,0.111580044,8851
160,558.0,0.122929869,9395
170,552.0,0.14862718,9934
180,556.0,0.159126169,10489
190,556.0,0.165173092,11042
200,556.0,0.170860104,11583
210,552.0,0.175944291,12129
220,556.0,0.180775213,12674
230,548.0,0.187024367,13223
240,548.0,0.191852243,13768
250,552.0,0.223311357,14327
260,548.0,0.227470661,14867
270,550.0,0.231977418,15417
280,550.0,0.236440213,15963
290,554.0,0.2408595,16511
300,552.0,0.262098902,17058
310,552.0,0.267855615,17605
320,550.0,0.276767532,18156
330,550.0,0.28281151,18707
340,552.0,0.292381175,19260
350,550.0,0.296926732,19806
360,551.0,0.303986767,20351
370,548.0,0.308176487,20903
380,550.0,0.316569185,21447
390,550.0,0.324437601,21993
400,548.0,0.328910276,22540
410,550.0,0.333225897,23087
420,550.0,0.337182592,23628
430,552.0,0.341798621,24178
440,552.0,0.348173529,24732
450,554.0,0.353375143,25290
460,552.0,0.361774499,25840
470,550.0,0.370631043,26395
480,554.0,0.374791902,26942
490,554.0,0.378749958,27489
500,554.0,0.383893856,28038
510,554.0,0.387697743,28586
520,556.0,0.391536128,29130
530,556.0,0.396481999,29671
540,554.0,0.401952911,30214
550,556.0,0.406114225,30759
560,558.0,0.409130081,31314
570,558.0,0.44622464,31864
580,562.0,0.459033518,32413
590,560.0,0.466988167,32964
600,560.0,0.471941449,33514
610,560.0,0.481510399,34068
620,560.0,0.486540097,34617
630,560.0,0.490235001,35167
640,560.0,0.497421277,35706
650,562.0,0.502026147,36261
660,560.0,0.506727001,36805
670,564.0,0.511264545,37353
680,564.0,0.516473137,37899
690,564.0,0.521535901,38440
700,562.0,0.525996483,38985
710,562.0,0.530012074,39530
720,564.0,0.555697137,40076
730,562.0,0.568456375,40630
740,562.0,0.575445752,41177
750,562.0,0.582191986,41723
760,564.0,0.587968235,42276
770,564.0,0.592191096,42828
780,560.0,0.600123858,43373
790,560.0,0.604651983,43922
800,560.0,0.616936879,44472
810,560.0,0.621542526,45021
820,562.0,0.638849552,45567
830,562.0,0.643847505,46107
840,564.0,0.648082668,46656
850,562.0,0.651797831,47205
860,562.0,0.655776695,47751
870,562.0,0.666017144,48301
880,560.0,0.669626329,48851
890,560.0,0.692636746,49397
900,564.0,0.699917328,49946
910,562.0,0.708542746,50491
920,562.0,0.714684335,51043
930,562.0,0.7187029,51591
940,562.0,0.722396162,52145
950,560.0,0.726735593,52692
960,562.0,0.730922181,53241
970,564.0,0.736406662,53790
980,564.0,0.742110011,54335
990,562.0,0.745874831,54880
1000,562.0,0.749141603,55427
1010,564.0,0.7719574,55972
1020,566.0,0.781007814,56513
1030,566.0,0.785606517,57063
1040,564.0,0.789717979,57612
1050,566.0,0.796055576,58157
1060,564.0,0.80366743,58707
1070,568.0,0.808569292,59259
1080,568.0,0.81287689,59814
1090,568.0,0.816794505,60355
1100,570.0,0.820567888,60895
1110,568.0,0.824206466,61447
1120,568.0,0.86477608,61988
1130,562.0,0.870806354,62537
1140,562.0,0.875592958,63090
1150,562.0,0.880210891,63635
1160,564.0,0.884012679,64188
1170,562.0,0.907083382,64741
1180,562.0,0.911001904,65293
1190,562.0,0.91700128,65839
1200,564.0,0.92098361,66384
1210,564.0,0.926004484,66930
1220,564.0,0.930092558,67479
1230,562.0,0.934930078,68035
1240,562.0,0.938537207,68586
1250,566.0,0.945373465,69142
1260,566.0,0.953279032,69688
1270,562.0,0.957294193,70240
1280,564.0,0.961377581,70782
1290,566.0,0.980059811,71336
1300,564.0,0.984125259,71879
1310,562.0,0.987036253,72433
1320,564.0,0.98997334,72983
1330,562.0,0.993233855,73528
1340,562.0,0.996979543,74071
1350,562.0,1.000653115,74617
1360,566.0,1.011789248,75162
1370,562.0,1.016587507,75704
1380,560.0,1.02126874,76249
1390,562.0,1.024938633,76795
1400,562.0,1.049118092,77341
1410,562.0,1.053052352,77893
1420,562.0,1.066496528,78449
1430,560.0,1.074933972,79002
1440,562.0,1.084306077,79550
1450,562.0,1.103552001,80093
1460,560.0,1.109060361,80636
1470,558.0,1.11788787,81182
1480,560.0,1.12199786,81730
1490,560.0,1.126680976,82279
1500,560.0,1.130560613,82819
1510,560.0,1.134697499,83362
1520,560.0,1.143695517,83914
1530,560.0,1.148062562,84458
1540,562.0,1.152586977,84996
1550,560.0,1.156560287,85545
1560,560.0,1.168159813,86097
1570,560.0,1.17491784,86646
1580,558.0,1.178710185,87192
1590,558.0,1.182745335,87743
1600,562.0,1.186667028,88286
1610,562.0,1.211651249,88835
1620,564.0,1.215783882,89384
1630,562.0,1.230303272,89931
1640,560.0,1.235469257,90482
1650,562.0,1.24002227,91033
1660,562.0,1.244510496,91578
1670,560.0,1.248975197,92120
1680,560.0,1.253203797,92663
1690,560.0,1.259203007,93209
1700,560.0,1.269515665,93753
1710,560.0,1.284454151,94298
1720,560.0,1.289275023,94843
1730,558.0,1.29395946,95386
1740,560.0,1.302006645,95944
1750,560.0,1.307273456,96501
1760,562.0,1.312060066,97050
1770,562.0,1.315859157,97601
1780,562.0,1.327560039,98154
1790,566.0,1.33265547,98705
1800,566.0,1.336594154,99253
1810,564.0,1.34250597,99801
1820,566.0,1.359472996,100351
1830,564.0,1.365725948,100901
1840,570.0,1.370863739,101451
1850,564.0,1.376400366,101998
1860,564.0,1.380002111,102548
1870,564.0,1.39603561,103100
1880,566.0,1.41349388,103651
1890,562.0,1.418533112,104190
1900,564.0,1.423044326,104738
1910,564.0,1.42829273,105291
1920,566.0,1.434450844,105840
1930,566.0,1.438214337,106386
1940,564.0,1.44185178,106926
1950,564.0,1.445991339,107480
1960,566.0,1.455698053,108025
1970,566.0,1.459754992,108570
1980,564.0,1.463550942,109118
1990,564.0,1.468485193,109665
2000,564.0,1.480304866,110212
2010,566.0,1.484346488,110759
2020,568.0,1.488352913,111302
2030,568.0,1.501021763,111848
2040,570.0,1.508425546,112397
2050,572.0,1.514226635,112939
2060,568.0,1.52066444,113487
2070,572.0,1.525373375,114029
2080,572.0,1.530705732,114581
2090,572.0,1.540275171,115119
2100,572.0,1.544743415,115663
2110,572.0,1.549578207,116216
2120,574.0,1.575595064,116765
2130,576.0,1.579658123,117309
2140,576.0,1.584413668,117857
2150,574.0,1.597752549,118401
2160,570.0,1.605630217,118952
2170,570.0,1.610043058,119506
2180,568.0,1.615062055,120058
2190,566.0,1.620020108,120599
2200,568.0,1.631428277,121147
2210,566.0,1.638571977,121694
2220,566.0,1.643737054,122245
2230,568.0,1.650699194,122798
2240,564.0,1.656205248,123346
2250,566.0,1.663410838,123891
2260,564.0,1.668077043,124437
2270,566.0,1.677770511,124976
2280,568.0,1.682453573,125522
2290,564.0,1.686998745,126072
2300,562.0,1.691790798,126630
2310,564.0,1.69617252,127177
2320,564.0,1.710190162,127730
2330,562.0,1.717917491,128283
2340,566.0,1.722530119,128829
2350,568.0,1.727265564,129372
2360,566.0,1.734865423,129924
2370,568.0,1.739516041,130469
2380,564.0,1.747633273,131017
2390,566.0,1.753571609,131566
2400,566.0,1.761061757,132107
2410,564.0,1.765688292,132658
2420,566.0,1.771567138,133203
2430,566.0,1.776968961,133755
2440,563.0,1.782756309,134306
2450,562.0,1.788283007,134862
2460,562.0,1.79422359,135408
2470,562.0,1.798604765,135953
2480,564.0,1.807510347,136498
2490,564.0,1.811451018,137048
2500,568.0,1.820505648,137599
2510,568.0,1.825153027,138142
2520,566.0,1.829563799,138685
2530,568.0,1.833881923,139239
2540,564.0,1.838854103,139783
2550,562.0,1.843505423,140333
2560,562.0,1.858714831,140888
2570,564.0,1.864700329,141437
2580,564.0,1.879884547,141992
2590,562.0,1.886688287,142533
2600,558.0,1.892010527,143071
2610,558.0,1.897605775,143620
2620,562.0,1.902536694,144172
2630,556.0,1.907260495,144716
2640,560.0,1.913831254,145262
2650,560.0,1.919068045,145806
2660,558.0,1.923803357,146358
2670,560.0,1.93260641,146909
2680,558.0,1.937981888,147462
2690,558.0,1.945424637,148001
2700,560.0,1.956594756,148543
2710,562.0,1.965429367,149090
2720,564.0,1.973683638,149638
2730,562.0,1.982964092,150192
2740,562.0,1.988383359,150749
2750,564.0,1.993818145,151302
2760,564.0,2.001702191,151855
2770,566.0,2.012951487,152404
2780,566.0,2.018694239,152951
2790,566.0,2.024199153,153492
2800,566.0,2.031604845,154043
2810,568.0,2.038052546,154587
2820,568.0,2.043413366,155132
2830,570.0,2.049283955,155682
2840,570.0,2.053914143,156236
2850,568.0,2.062546462,156788
2860,568.0,2.069650695,157336
2870,566.0,2.075473003,157888
2880,568.0,2.081922501,158435
2890,572.0,2.087953796,158980
2900,568.0,2.092357775,159534
2910,574.0,2.113928908,160078
2920,572.0,2.119162057,160626
2930,574.0,2.130489541,161177
2940,570.0,2.134405335,161730
2950,572.0,2.143780415,162278
2960,574.0,2.147830168,162819
2970,574.0,2.152419805,163361
2980,576.0,2.157568423,163905
2990,574.0,2.161890449,164445
3000,572.0,2.175542816,165001
0,531.0,0.010432394,646
10,558.0,0.01807708,1184
20,546.0,0.035948183,1735
30,532.0,0.062392368,2290
40,542.0,0.078980528,2837
50,551.0,0.084800995,3392
60,542.0,0.100742871,3946
70,547.0,0.105591368,4497
80,550.0,0.118339152,5040
90,548.0,0.126569146,5587
100,550.0,0.138646447,6129
110,549.0,0.193259014,6680
120,549.0,0.199776602,7231
130,551.0,0.234364636,7773
140,553.0,0.248742691,8323
150,561.0,0.253554109,8871
160,553.0,0.260111539,9414
170,551.0,0.275572662,9954
180,553.0,0.280054099,10502
190,554.0,0.28720181,11050
200,552.0,0.292490451,11603
210,553.0,0.295311949,12149
220,553.0,0.298263906,12695
230,555.0,0.359211357,13250
240,551.0,0.372035191,13792
250,555.0,0.382730472,14342
260,557.0,0.388115617,14887
270,558.0,0.391722305,15431
280,554.0,0.399394726,15975
290,555.0,0.403362878,16523
300,555.0,0.418635509,17069
310,554.0,0.427725379,17622
320,553.0,0.443429775,18176
330,553.0,0.449006734,18730
340,555.0,0.456430276,19282
350,555.0,0.46503811,19836
360,553.0,0.476984478,20379
370,553.0,0.485715336,20927
380,555.0,0.493557078,21470
390,555.0,0.498096167,22014
400,555.0,0.501005903,22561
410,553.0,0.541164231,23099
420,555.0,0.562345278,23645
430,551.0,0.57065736,24183
440,557.0,0.586208526,24731
450,555.0,0.589755748,25278
460,551.0,0.597005796,25832
470,555.0,0.602508245,26379
480,553.0,0.607386664,26923
490,551.0,0.615074978,27469
500,551.0,0.622088862,28017
510,551.0,0.631325301,28563
520,547.0,0.639409835,29110
530,547.0,0.65174148,29659
540,549.0,0.658896539,30204
550,547.0,0.662721447,30746
560,549.0,0.667721278,31286
570,549.0,0.671160197,31832
580,549.0,0.674772245,32376
