0,537.0,0.005233746,430
10,541.0,0.009337108,766
20,541.0,0.012967039,1101
30,541.0,0.016168304,1441
40,541.0,0.023551137,1776
50,545.0,0.02643718,2116
60,549.0,0.028911728,2445
70,551.0,0.032717451,2772
80,549.0,0.037092108,3105
90,551.0,0.039553557,3439
100,551.0,0.041593598,3762
110,553.0,0.046646852,4096
120,555.0,0.049731945,4436
130,557.0,0.052711637,4769
140,557.0,0.055292353,5106
150,559.0,0.057532484,5440
160,561.0,0.059638234,5771
170,559.0,0.061578699,6106
180,557.0,0.064490244,6444
190,550.0,0.067342596,6781
200,548.0,0.069508232,7108
210,550.0,0.071716183,7429
220,548.0,0.075115854,7757
230,550.0,0.084863609,8093
240,544.0,0.089208715,8423
250,546.0,0.093046836,8750
260,546.0,0.097680033,9074
270,548.0,0.102230555,9419
280,548.0,0.104524644,9746
290,546.0,0.106731792,10078
300,544.0,0.10969383,10411
310,540.0,0.112366231,10739
320,538.0,0.114802155,11079
330,544.0,0.117360346,11411
340,538.0,0.120141598,11757
350,538.0,0.12224318,12092
360,538.0,0.125685878,12421
370,536.0,0.133123442,12765
380,538.0,0.13612313,13100
390,540.0,0.13913389,13437
400,540.0,0.141888448,13765
410,540.0,0.145472462,14098
420,542.0,0.148893005,14439
430,544.0,0.151750862,14780
440,544.0,0.154435425,15113
450,544.0,0.15889401,15434
460,548.0,0.162970788,15771
470,544.0,0.165455424,16105
480,544.0,0.167600582,16428
490,544.0,0.16967126,16767
500,538.0,0.177092914,17092
510,540.0,0.181197592,17428
520,542.0,0.183996302,17763
530,544.0,0.186144822,18097
540,544.0,0.19048871,18444
550,538.0,0.195443528,18774
560,540.0,0.200501772,19103
570,540.0,0.203587967,19443
580,536.0,0.206344062,19760
590,538.0,0.208838394,20088
600,538.0,0.211114286,20424
610,538.0,0.219977422,20766
620,538.0,0.22366342,21105
630,540.0,0.226459404,21455
640,536.0,0.229705295,21783
650,536.0,0.231821552,22120
660,534.0,0.234658925,22457
670,538.0,0.23689853,22790
680,540.0,0.239466456,23116
690,540.0,0.242005864,23444
700,538.0,0.245295504,23795
710,540.0,0.252072302,24124
720,542.0,0.254884604,24453
730,544.0,0.257543712,24779
740,540.0,0.260325234,25106
750,544.0,0.262876778,25439
760,540.0,0.26503029,25768
770,538.0,0.267447238,26094
780,538.0,0.26997532,26426
790,540.0,0.27354169,26752
800,540.0,0.276223107,27083
810,542.0,0.278949202,27409
820,542.0,0.281029948,27745
830,544.0,0.28342295,28077
840,544.0,0.286850767,28420
850,548.0,0.290571632,28758
860,546.0,0.294097568,29082
870,546.0,0.297934649,29406
880,548.0,0.299957692,29747
890,547.0,0.302228302,30078
900,548.0,0.304362415,30417
910,547.0,0.313257714,30748
920,549.0,0.317099489,31087
930,549.0,0.321640216,31428
940,549.0,0.324886434,31766
950,551.0,0.328560518,32097
960,549.0,0.330968649,32434
970,547.0,0.333948135,32774
980,549.0,0.336433947,33104
990,547.0,0.339478301,33436
1000,551.0,0.342372472,33765
1010,553.0,0.345224218,34098
1020,547.0,0.349069025,34438
1030,547.0,0.351601633,34773
1040,547.0,0.354433343,35122
1050,547.0,0.359889559,35453
1060,545.0,0.362977814,35791
1070,547.0,0.365197225,36135
1080,549.0,0.371502601,36474
1090,545.0,0.376025181,36804
1100,547.0,0.382042321,37140
1110,547.0,0.385023226,37462
1120,545.0,0.387831897,37801
1130,545.0,0.390351042,38144
1140,545.0,0.395984452,38482
1150,547.0,0.401273697,38816
1160,555.0,0.404163925,39153
1170,557.0,0.407113869,39483
1180,559.0,0.410176989,39814
1190,559.0,0.412510228,40151
1200,557.0,0.415012875,40497
1210,561.0,0.41714459,40831
1220,563.0,0.42088221,41166
1230,561.0,0.424289489,41502
1240,559.0,0.427574976,41843
1250,565.0,0.43152663,42177
1260,567.0,0.434382994,42497
1270,561.0,0.437746964,42841
1280,565.0,0.440792707,43184
1290,561.0,0.443145176,43516
1300,563.0,0.445160258,43850
1310,561.0,0.447359547,44186
1320,561.0,0.450415337,44512
1330,559.0,0.452622025,44831
1340,557.0,0.458674693,45164
1350,559.0,0.46415876,45494
1360,559.0,0.468019093,45831
1370,559.0,0.470100417,46153
1380,559.0,0.473131938,46481
1390,561.0,0.476349542,46807
1400,561.0,0.478307216,47149
1410,565.0,0.480449011,47483
1420,561.0,0.482776617,47813
1430,567.0,0.486013937,48140
1440,565.0,0.493039437,48479
1450,569.0,0.496790521,48797
1460,571.0,0.499313656,49130
1470,571.0,0.502005859,49466
1480,571.0,0.504837478,49800
1490,573.0,0.507503492,50133
1500,571.0,0.509880338,50468
1510,573.0,0.511897126,50796
1520,571.0,0.513862338,51130
1530,575.0,0.515932192,51460
1540,573.0,0.518804263,51805
1550,575.0,0.521643936,52130
1560,577.0,0.5252513,52460
1570,577.0,0.527767885,52791
1580,575.0,0.530027093,53122
1590,577.0,0.532165688,53447
1600,579.0,0.535143161,53786
1610,579.0,0.53757312,54125
1620,581.0,0.539897908,54455
1630,581.0,0.542586494,54795
1640,581.0,0.546777424,55130
1650,578.0,0.550616567,55468
1660,573.0,0.553005311,55802
1670,577.0,0.555234113,56140
1680,579.0,0.558007261,56474
1690,579.0,0.561021138,56817
1700,577.0,0.563508864,57142
1710,575.0,0.565908673,57476
1720,571.0,0.569031007,57809
1730,573.0,0.572669113,58146
1740,577.0,0.574967948,58477
1750,575.0,0.577630615,58811
1760,575.0,0.580090202,59147
1770,577.0,0.590277175,59485
1780,577.0,0.594186873,59821
1790,577.0,0.596920264,60163
1800,575.0,0.598973693,60502
1810,575.0,0.609452311,60832
1820,575.0,0.612522464,61168
1830,577.0,0.622178438,61500
1840,579.0,0.627281037,61828
1850,571.0,0.629946562,62165
1860,569.0,0.633873588,62499
1870,567.0,0.636505762,62836
1880,567.0,0.640327247,63165
1890,573.0,0.642648212,63491
1900,575.0,0.645319112,63817
1910,575.0,0.650792126,64148
1920,565.0,0.654352764,64484
1930,567.0,0.656531428,64809
1940,569.0,0.658952097,65146
1950,569.0,0.662282629,65480
1960,571.0,0.665005173,65830
1970,569.0,0.667481452,66169
1980,573.0,0.670965353,66494
1990,569.0,0.676545331,66839
2000,569.0,0.679726389,67181
2010,567.0,0.681978277,67498
2020,569.0,0.68452253,67847
2030,569.0,0.686701338,68180
2040,571.0,0.689643324,68510
2050,571.0,0.692686786,68843
2060,569.0,0.695062427,69169
2070,565.0,0.697646675,69511
2080,569.0,0.700144893,69846
2090,567.0,0.70344537,70182
2100,569.0,0.711845848,70516
2110,569.0,0.716534029,70850
2120,569.0,0.720791849,71176
2130,573.0,0.72397164,71507
2140,575.0,0.729414728,71850
2150,573.0,0.747899598,72188
2160,577.0,0.750550372,72513
2170,575.0,0.752481269,72851
2180,579.0,0.75496442,73186
2190,579.0,0.758383793,73516
2200,577.0,0.760293924,73854
2210,581.0,0.762698309,74171
2220,583.0,0.766724363,74508
2230,579.0,0.769124132,74838
2240,581.0,0.771149849,75171
2250,581.0,0.773741432,75513
2260,581.0,0.778396898,75856
2270,581.0,0.780673416,76184
2280,583.0,0.784047899,76519
2290,585.0,0.787614831,76850
2300,581.0,0.791521891,77185
2310,585.0,0.793752691,77533
2320,587.0,0.797701287,77868
2330,585.0,0.800259808,78204
2340,587.0,0.802618678,78541
2350,589.0,0.804714684,78868
2360,591.0,0.808217985,79203
2370,591.0,0.810606104,79540
2380,595.0,0.81284169,79881
2390,589.0,0.815064675,80221
2400,589.0,0.817750587,80555
2410,585.0,0.820035102,80876
2420,585.0,0.82234365,81204
2430,583.0,0.824733766,81534
2440,585.0,0.827475338,81871
2450,585.0,0.829522338,82203
2460,581.0,0.831571919,82526
2470,587.0,0.8367578,82864
2480,591.0,0.845433275,83202
2490,587.0,0.847950681,83536
2500,579.0,0.850015677,83870
2510,581.0,0.855355104,84210
2520,579.0,0.85829267,84546
2530,577.0,0.861098955,84877
2540,579.0,0.868036119,85216
2550,577.0,0.870306129,85532
2560,577.0,0.87244298,85866
2570,573.0,0.874798815,86196
2580,577.0,0.877026346,86520
2590,571.0,0.88060256,86852
2600,575.0,0.883294547,87203
2610,573.0,0.88649967,87536
2620,575.0,0.889301581,87876
2630,577.0,0.891676237,88204
2640,581.0,0.893790839,88530
2650,573.0,0.895966826,88874
2660,577.0,0.898019776,89205
