0,480.0,3.3516000002e-05,11
10,480.0,6.18450000047e-05,21
20,482.0,9.42960000074e-05,31
30,482.0,0.000131006000011,41
40,486.0,0.000150859000009,51
50,486.0,0.000177563000008,61
60,488.0,0.000199587000004,71
70,490.0,0.000219899000001,81
80,492.0,0.000239576000006,91
90,494.0,0.000259080000006,101
100,498.0,0.000292451000007,111
110,502.0,0.000313236000004,121
120,504.0,0.000333379000004,131
130,506.0,0.000370201000003,141
140,508.0,0.000401037000003,151
150,514.0,0.000431939999999,161
160,520.0,0.000453398000005,171
170,520.0,0.000494717000009,181
180,522.0,0.000517686000009,191
190,526.0,0.000541223000006,201
200,530.0,0.000561133000005,211
210,536.0,0.000590080000009,221
220,538.0,0.000715371000013,231
230,544.0,0.000736241000013,241
240,546.0,0.000757048000011,251
250,548.0,0.000793882000011,261
260,548.0,0.000830590000014,271
270,556.0,0.000850424000014,281
280,556.0,0.000870014000014,291
290,560.0,0.000888927000013,301
300,564.0,0.000907924000018,311
310,568.0,0.000934620000024,321
320,568.0,0.000956877000021,331
330,572.0,0.000981592000016,341
340,574.0,0.00101302200002,351
350,574.0,0.00103279800001,361
360,574.0,0.00105204700001,371
370,574.0,0.00107343800001,381
380,574.0,0.00109336400001,391
390,576.0,0.00111249000001,401
400,578.0,0.00113133900001,411
410,578.0,0.00114996600001,421
420,584.0,0.00116854600001,431
430,588.0,0.00125708200001,441
440,590.0,0.00127678700001,451
450,592.0,0.00129896000001,461
460,594.0,0.00131812500001,471
470,596.0,0.00133710200002,481
480,598.0,0.00135511100002,491
490,600.0,0.00137331500002,501
500,604.0,0.00139052800002,511
510,604.0,0.00140924800002,521
520,604.0,0.00142556200002,531
530,606.0,0.00144518000003,541
540,607.0,0.00146358200002,551
550,607.0,0.00149012500002,561
560,607.0,0.00151072100002,571
570,609.0,0.00154223400002,581
580,613.0,0.00156392900002,591
590,613.0,0.00159093900002,601
600,613.0,0.00162079600003,611
610,615.0,0.00164776000003,621
620,615.0,0.00172825400003,631
630,619.0,0.00176127300003,641
640,621.0,0.00178226100003,651
650,623.0,0.00189353000003,661
660,625.0,0.00191242200004,671
670,627.0,0.00193421000004,681
680,627.0,0.00202762200004,691
690,627.0,0.00204471700003,701
700,629.0,0.00208136900003,711
