0,14.0,1.1262000001e-05,11
10,15.0,1.88000000065e-05,21
20,12.0,2.57180000105e-05,31
30,13.0,3.32490000048e-05,41
40,15.0,4.35110000083e-05,51
50,11.0,5.18930000126e-05,61
60,13.0,5.90460000112e-05,71
70,10.0,6.80410000129e-05,81
80,12.0,7.78560000114e-05,91
90,16.0,8.53860000092e-05,101
100,13.0,9.26590000105e-05,111
110,16.0,0.000102442000014,121
120,15.0,0.000111474000015,131
130,15.0,0.000119081000015,141
140,13.0,0.000126980000019,151
150,12.0,0.000137589000019,161
160,12.0,0.000144185000018,171
170,14.0,0.00015580700002,181
180,13.0,0.000163430000022,191
190,15.0,0.000171018000025,201
200,13.0,0.000177743000023,211
210,14.0,0.000187038000021,221
220,13.0,0.000195822000023,231
230,15.0,0.000202658000021,241
240,17.0,0.000210383000017,251
250,15.0,0.000219013000013,261
260,14.0,0.000225596000014,271
270,13.0,0.000233452000018,281
280,15.0,0.000243758000018,291
290,12.0,0.000253802000017,301
300,13.0,0.000262262000014,311
310,13.0,0.000270126000018,321
320,12.0,0.000277016000013,331
330,12.0,0.000286387000017,341
340,10.0,0.000298037000015,351
350,10.0,0.000311617000015,361
360,14.0,0.000320072000015,371
370,15.0,0.000327507000016,381
380,15.0,0.000339930000017,391
390,17.0,0.000347759000022,401
400,16.0,0.000353869000023,411
410,15.0,0.000360729000029,421
420,13.0,0.000369898000031,431
430,11.0,0.000466028000034,441
440,14.0,0.000474278000034,451
450,13.0,0.000481265000033,461
460,13.0,0.000488806000035,471
470,18.0,0.000496161000029,481
480,18.0,0.000502899000033,491
490,18.0,0.000510770000034,501
500,18.0,0.000519267000037,511
510,18.0,0.000526657000037,521
520,20.0,0.000535348000042,531
530,20.0,0.000543325000038,541
540,20.0,0.000550621000038,551
550,20.0,0.000561052000037,561
560,22.0,0.000568412000035,571
570,22.0,0.000577264000036,581
580,22.0,0.000584165000035,591
590,22.0,0.000591897000035,601
600,22.0,0.000598505000035,611
610,22.0,0.000612110000034,621
620,22.0,0.000624734000034,631
630,22.0,0.000634235000028,641
640,22.0,0.000643982000028,651
650,22.0,0.000653044000025,661
660,22.0,0.000665630000022,671
670,22.0,0.000672469000015,681
680,22.0,0.000679828000017,691
690,22.0,0.000689200000018,701
700,25.0,0.000730916000016,711
710,25.0,0.000738013000017,721
720,26.0,0.000744737000019,731
730,26.0,0.000751372000025,741
740,26.0,0.000762017000021,751
750,27.0,0.000769965000018,761
760,27.0,0.00077729300002,771
770,27.0,0.000784865000021,781
780,32.0,0.00079283900002,791
790,32.0,0.000800274000021,801
800,32.0,0.000813524000023,811
810,32.0,0.000822514000021,821
820,32.0,0.000832008000017,831
830,32.0,0.000840539000016,841
840,32.0,0.000850880000016,851
850,32.0,0.000860892000013,861
860,32.0,0.000873292000009,871
870,32.0,0.000881111000012,881
880,32.0,0.000889549000014,891
890,32.0,0.000898302000017,901
900,32.0,0.000907075000015,911
910,32.0,0.000915262000021,921
920,32.0,0.000921536000021,931
930,37.0,0.000929906000025,941
940,37.0,0.000937866000022,951
950,38.0,0.000946368000022,961
960,38.0,0.000954835000023,971
970,40.0,0.000965777000026,981
980,42.0,0.000974373000027,991
990,42.0,0.000982795000027,1001
1000,43.0,0.000991295000027,1011
1010,43.0,0.000999081000032,1021
1020,44.0,0.00100757400003,1031
1030,44.0,0.00101477900002,1041
1040,45.0,0.00102235500002,1051
1050,45.0,0.00103272700002,1061
1060,45.0,0.00104220000003,1071
1070,46.0,0.00105139800003,1081
1080,46.0,0.00106118400003,1091
1090,46.0,0.00107136400003,1101
1100,46.0,0.00108105400003,1111
1110,48.0,0.00109018000003,1121
1120,52.0,0.00110004700004,1131
1130,52.0,0.00111113500003,1141
1140,52.0,0.00112146600004,1151
1150,52.0,0.00113257100003,1161
1160,52.0,0.00114079700003,1171
1170,52.0,0.00115278400003,1181
1180,53.0,0.00116582500003,1191
1190,53.0,0.00117558300003,1201
1200,53.0,0.00131330700003,1211
1210,53.0,0.00132113000002,1221
1220,53.0,0.00133244700002,1231
1230,53.0,0.00147834900002,1241
1240,53.0,0.00148947000002,1251
1250,53.0,0.00149962000003,1261
1260,53.0,0.00151109400002,1271
1270,53.0,0.00152047900002,1281
1280,53.0,0.00153064500002,1291
1290,53.0,0.00154030600002,1301
1300,53.0,0.00154839500003,1311
1310,54.0,0.00155861300003,1321
1320,54.0,0.00156827000003,1331
1330,54.0,0.00157621900003,1341
1340,54.0,0.00158343600003,1351
1350,54.0,0.00159300800002,1361
1360,54.0,0.00160397300002,1371
1370,54.0,0.00161559600002,1381
1380,54.0,0.00162389000002,1391
1390,54.0,0.00163441500002,1401
1400,54.0,0.00164400500002,1411
1410,55.0,0.00165245100003,1421
1420,55.0,0.00166104200002,1431
1430,55.0,0.00167023900002,1441
1440,55.0,0.00167755300002,1451
1450,55.0,0.00168509100002,1461
1460,55.0,0.00169402800002,1471
1470,55.0,0.00170339400002,1481
1480,55.0,0.00171190500001,1491
1490,55.0,0.00172057400001,1501
1500,55.0,0.00172954500001,1511
1510,55.0,0.00173943900001,1521
1520,55.0,0.00174930600001,1531
1530,55.0,0.00175698400002,1541
1540,55.0,0.00176654600001,1551
1550,55.0,0.00177556700002,1561
1560,55.0,0.00178489300001,1571
1570,55.0,0.00179428100002,1581
1580,55.0,0.00180583300001,1591
1590,55.0,0.00181463700001,1601
1600,55.0,0.00183033600001,1611
1610,58.0,0.00184366700002,1621
1620,58.0,0.00185092800002,1631
1630,58.0,0.00185980200002,1641
1640,58.0,0.00187088700002,1651
1650,58.0,0.00187908100002,1661
1660,59.0,0.00188765200002,1671
1670,59.0,0.00189708800002,1681
1680,59.0,0.00190783600002,1691
1690,59.0,0.00191575800002,1701
1700,59.0,0.00192574200002,1711
1710,59.0,0.00193281000001,1721
1720,60.0,0.00194108200001,1731
1730,60.0,0.00195112000001,1741
1740,60.0,0.00196008900001,1751
1750,60.0,0.00196897800001,1761
1760,60.0,0.00197727400001,1771
1770,60.0,0.001985002,1781
1780,60.0,0.001993613,1791
1790,60.0,0.00200243600001,1801
1800,60.0,0.0020105,1811
1810,60.0,0.00201812500001,1821
1820,60.0,0.002025391,1831
1830,60.0,0.00203373400001,1841
1840,60.0,0.00204201800001,1851
1850,60.0,0.00205096200001,1861
1860,60.0,0.00206104000001,1871
1870,60.0,0.00206916800001,1881
1880,60.0,0.00208728100002,1891
1890,60.0,0.00209510400001,1901
1900,60.0,0.00210310900002,1911
1910,60.0,0.00211210500002,1921
1920,60.0,0.00212095900002,1931
1930,60.0,0.00212946600002,1941
1940,60.0,0.00213841700003,1951
1950,60.0,0.00214686000002,1961
1960,60.0,0.00215464900003,1971
1970,60.0,0.00216177000003,1981
1980,60.0,0.00217035600003,1991
1990,60.0,0.00218000200002,2001
2000,60.0,0.00218986200002,2011
2010,60.0,0.00219701600003,2021
2020,60.0,0.00220869800003,2031
2030,60.0,0.00221728800003,2041
2040,60.0,0.00222773500003,2051
2050,60.0,0.00223612500003,2061
2060,61.0,0.00224633200003,2071
2070,61.0,0.00225537000002,2081
2080,61.0,0.00226223100002,2091
2090,61.0,0.00226966900002,2101
2100,61.0,0.00227859100002,2111
2110,61.0,0.00228743100002,2121
2120,61.0,0.00229773400002,2131
2130,61.0,0.00230540000002,2141
2140,61.0,0.00231499400002,2151
2150,61.0,0.00232420500001,2161
2160,61.0,0.00233249500002,2171
2170,61.0,0.00234086200002,2181
2180,61.0,0.00235269900002,2191
2190,62.0,0.00236664600002,2201
2200,62.0,0.00237534600002,2211
2210,62.0,0.00238316000002,2221
2220,62.0,0.00239183100002,2231
2230,66.0,0.00240012400002,2241
2240,66.0,0.00240847200002,2251
2250,66.0,0.00241742900003,2261
2260,66.0,0.00242454700003,2271
2270,66.0,0.00243351400002,2281
2280,66.0,0.00244276600003,2291
2290,66.0,0.00245220600003,2301
2300,66.0,0.00246191200003,2311
2310,66.0,0.00247016300003,2321
2320,66.0,0.00247881600004,2331
2330,66.0,0.00249183800004,2341
2340,66.0,0.00249976200004,2351
2350,66.0,0.00251032600004,2361
2360,66.0,0.00251844100004,2371
2370,66.0,0.00252744300004,2381
2380,66.0,0.00253543900004,2391
2390,66.0,0.00254354500004,2401
2400,67.0,0.00255163900005,2411
2410,67.0,0.00255934600004,2421
2420,70.0,0.00270398300005,2431
2430,70.0,0.00271328600004,2441
2440,70.0,0.00272319700005,2451
2450,70.0,0.00273149400005,2461
2460,70.0,0.00274163300006,2471
2470,70.0,0.00274968400006,2481
2480,70.0,0.00276039500006,2491
2490,70.0,0.00276962900006,2501
2500,70.0,0.00277878800006,2511
2510,71.0,0.00278801400007,2521
2520,71.0,0.00279649900007,2531
2530,71.0,0.00280535600007,2541
2540,71.0,0.00281500100007,2551
2550,72.0,0.00282479700007,2561
2560,72.0,0.00283519300007,2571
2570,72.0,0.00284442400007,2581
2580,72.0,0.00285539400007,2591
2590,72.0,0.00286714300007,2601
2600,72.0,0.00287800900006,2611
2610,75.0,0.00288903600006,2621
2620,75.0,0.00289746700007,2631
2630,75.0,0.00290786700007,2641
2640,75.0,0.00291643400006,2651
2650,76.0,0.00292457800006,2661
2660,76.0,0.00293538900006,2671
2670,76.0,0.00294401500006,2681
2680,76.0,0.00295478400006,2691
2690,76.0,0.00296408600006,2701
2700,76.0,0.00297424300006,2711
2710,76.0,0.00298129300006,2721
2720,76.0,0.00298864000006,2731
2730,76.0,0.00300075300006,2741
2740,76.0,0.00300910200006,2751
2750,76.0,0.00301762200006,2761
2760,76.0,0.00302624400005,2771
2770,76.0,0.00303428800005,2781
2780,76.0,0.00304185800005,2791
2790,76.0,0.00304919500005,2801
2800,76.0,0.00305715900005,2811
2810,76.0,0.00306420100005,2821
2820,76.0,0.00307148000005,2831
2830,76.0,0.00307747600004,2841
2840,76.0,0.00308673700004,2851
2850,76.0,0.00309538400003,2861
2860,76.0,0.00310363300003,2871
2870,76.0,0.00311221500003,2881
2880,76.0,0.00312126700003,2891
2890,76.0,0.00312878900002,2901
2900,76.0,0.00313804200002,2911
2910,76.0,0.00314785200002,2921
2920,76.0,0.00315591700002,2931
2930,76.0,0.00316431200002,2941
2940,76.0,0.00317604300002,2951
2950,76.0,0.00336126200002,2961
2960,76.0,0.00336993500002,2971
2970,76.0,0.00337887900002,2981
2980,76.0,0.00338844100001,2991
2990,77.0,0.00339903800001,3001
3000,77.0,0.00340786200002,3011
3010,79.0,0.00341690400002,3021
3020,81.0,0.00342662000002,3031
3030,81.0,0.00343422100002,3041
3040,84.0,0.00344133700003,3051
3050,84.0,0.00344914000003,3061
3060,84.0,0.00345707800003,3071
3070,84.0,0.00346555900002,3081
3080,84.0,0.00347357400003,3091
3090,84.0,0.00348122200003,3101
3100,84.0,0.00349058400003,3111
3110,85.0,0.00349991000002,3121
3120,85.0,0.00350928400002,3131
3130,85.0,0.00351828200002,3141
3140,85.0,0.00352943800002,3151
3150,85.0,0.00354089400002,3161
3160,85.0,0.00354896800002,3171
3170,85.0,0.00355567200002,3181
3180,85.0,0.00356361800002,3191
3190,85.0,0.00357200600001,3201
3200,85.0,0.00357932000001,3211
3210,85.0,0.00358562100001,3221
3220,85.0,0.00359327300001,3231
3230,85.0,0.00361246100002,3241
3240,85.0,0.00373476400001,3251
3250,85.0,0.00374516800002,3261
3260,85.0,0.00375541300002,3271
3270,85.0,0.00376346700002,3281
3280,85.0,0.00377331900002,3291
3290,85.0,0.00378168900002,3301
3300,85.0,0.00378863500002,3311
3310,85.0,0.00379864500002,3321
3320,85.0,0.00381015000002,3331
3330,85.0,0.00381955000002,3341
3340,85.0,0.00382768000003,3351
3350,85.0,0.00383506200003,3361
3360,85.0,0.00384173900003,3371
3370,85.0,0.00384980400003,3381
3380,85.0,0.00385698100003,3391
3390,85.0,0.00386365500003,3401
3400,85.0,0.00387160800003,3411
3410,85.0,0.00387806700004,3421
3420,85.0,0.00388614100004,3431
3430,85.0,0.00389271900004,3441
3440,85.0,0.00389982600004,3451
3450,85.0,0.00390811700004,3461
3460,85.0,0.00392182600004,3471
3470,85.0,0.00393285300004,3481
3480,85.0,0.00394198300004,3491
3490,85.0,0.00395135800004,3501
3500,85.0,0.00395918000004,3511
3510,85.0,0.00396674200004,3521
3520,85.0,0.00397614800004,3531
3530,85.0,0.00398384600003,3541
3540,85.0,0.00399210800003,3551
3550,85.0,0.00399960400004,3561
3560,85.0,0.00400671000003,3571
3570,85.0,0.00401355200003,3581
3580,85.0,0.00402147400003,3591
3590,85.0,0.00403049100004,3601
3600,85.0,0.00403822300004,3611
3610,85.0,0.00404607900003,3621
3620,85.0,0.00432304000003,3631
3630,85.0,0.00433393900003,3641
3640,85.0,0.00434304600004,3651
3650,86.0,0.00435564200004,3661
3660,87.0,0.00436790100004,3671
3670,87.0,0.00437811000004,3681
3680,87.0,0.00438704300004,3691
3690,87.0,0.00439613400005,3701
3700,87.0,0.00440728200005,3711
3710,87.0,0.00441951100005,3721
3720,87.0,0.00442804800005,3731
3730,87.0,0.00443649900005,3741
3740,87.0,0.00444948700005,3751
3750,88.0,0.00445790800005,3761
3760,88.0,0.00446690500004,3771
3770,89.0,0.00447626300004,3781
3780,89.0,0.00469070000004,3791
3790,89.0,0.00470149300004,3801
3800,89.0,0.00470972900004,3811
3810,89.0,0.00471644000005,3821
3820,89.0,0.00472746500004,3831
3830,89.0,0.00473686500005,3841
3840,89.0,0.00474726300005,3851
3850,89.0,0.00475801400005,3861
3860,89.0,0.00476878200006,3871
3870,89.0,0.00477839600006,3881
3880,89.0,0.00478611000006,3891
3890,90.0,0.00479497700007,3901
3900,90.0,0.00480443500007,3911
3910,90.0,0.00481195100007,3921
3920,90.0,0.00481998800007,3931
3930,90.0,0.00482752600006,3941
3940,90.0,0.00483879800007,3951
3950,90.0,0.00484866700007,3961
3960,90.0,0.00485755100007,3971
3970,90.0,0.00486500800007,3981
3980,90.0,0.00487467500007,3991
3990,90.0,0.00488436700007,4001
4000,90.0,0.00489261600007,4011
4010,90.0,0.00490077600007,4021
4020,90.0,0.00490995300007,4031
4030,90.0,0.00491828400007,4041
4040,90.0,0.00492689200007,4051
4050,90.0,0.00493774800007,4061
4060,90.0,0.00494639500008,4071
4070,90.0,0.00495495600008,4081
4080,90.0,0.00496623100008,4091
4090,90.0,0.00497641100008,4101
4100,90.0,0.00498682900008,4111
4110,90.0,0.00499837300008,4121
4120,90.0,0.00500885600007,4131
4130,90.0,0.00501736600008,4141
4140,90.0,0.00502966700007,4151
4150,90.0,0.00503724400007,4161
4160,90.0,0.00504880400007,4171
4170,90.0,0.00506011800007,4181
4180,90.0,0.00506901700007,4191
4190,90.0,0.00507691800007,4201
4200,90.0,0.00508409700007,4211
4210,90.0,0.00509144800007,4221
4220,90.0,0.00509907200007,4231
4230,91.0,0.00510551100007,4241
4240,91.0,0.00511593000008,4251
4250,91.0,0.00512277100008,4261
4260,91.0,0.00513098600008,4271
4270,91.0,0.00513874300009,4281
4280,91.0,0.00514604200009,4291
4290,91.0,0.00515438400009,4301
4300,91.0,0.00516293300009,4311
4310,91.0,0.00518491900009,4321
4320,91.0,0.00519223000009,4331
4330,91.0,0.00520038700009,4341
4340,91.0,0.00520974100009,4351
4350,91.0,0.00521947800009,4361
4360,92.0,0.00522886600009,4371
4370,92.0,0.00523831800009,4381
4380,93.0,0.00524662900008,4391
4390,93.0,0.00525387900009,4401
4400,93.0,0.00526378100008,4411
4410,93.0,0.00527276100008,4421
4420,93.0,0.00528227000008,4431
4430,93.0,0.00529041500008,4441
4440,93.0,0.00529975100008,4451
4450,93.0,0.00530759300008,4461
4460,93.0,0.00531735200008,4471
4470,93.0,0.00532557400008,4481
4480,93.0,0.00533383800008,4491
4490,93.0,0.00534210000008,4501
4500,93.0,0.00534992500008,4511
4510,93.0,0.00535776800008,4521
4520,93.0,0.00536583800008,4531
4530,93.0,0.00537469600008,4541
4540,94.0,0.00538310500007,4551
4550,94.0,0.00539144900007,4561
4560,94.0,0.00539961200008,4571
4570,94.0,0.00540773100008,4581
4580,94.0,0.00541678400008,4591
4590,94.0,0.00542741300008,4601
4600,94.0,0.00543872500008,4611
4610,94.0,0.00544549700007,4621
4620,94.0,0.00545446600007,4631
4630,94.0,0.00546442500008,4641
4640,94.0,0.00547248000008,4651
4650,94.0,0.00548384500008,4661
4660,94.0,0.00549108900008,4671
4670,94.0,0.00550058400008,4681
4680,94.0,0.00550778900008,4691
4690,94.0,0.00551550200009,4701
4700,94.0,0.00552296700008,4711
4710,94.0,0.00553547700009,4721
4720,94.0,0.00554285000009,4731
4730,94.0,0.00555014300009,4741
4740,94.0,0.0055567250001,4751
4750,94.0,0.0055650920001,4761
4760,94.0,0.0055747410001,4771
4770,94.0,0.0055828620001,4781
4780,94.0,0.0055916090001,4791
4790,94.0,0.00560039500009,4801
4800,94.0,0.00560949400009,4811
4810,94.0,0.00561858000009,4821
4820,94.0,0.00562638900009,4831
4830,94.0,0.00563483700009,4841
4840,95.0,0.00564372600009,4851
4850,95.0,0.00565264300009,4861
4860,95.0,0.00565927000009,4871
4870,96.0,0.00566660700009,4881
4880,96.0,0.00567580300009,4891
4890,96.0,0.0056831310001,4901
4900,96.0,0.0056920930001,4911
4910,96.0,0.0057003460001,4921
4920,96.0,0.0057111730001,4931
4930,96.0,0.0057228290001,4941
4940,96.0,0.0057302270001,4951
4950,96.0,0.0057407670001,4961
4960,96.0,0.0057505540001,4971
4970,96.0,0.0057594040001,4981
4980,96.0,0.0057695270001,4991
4990,96.0,0.00578287100011,5001
5000,96.0,0.0057902130001,5011
0,15.0,1.5516e-05,11
10,16.0,2.6332e-05,21
20,12.0,3.7186e-05,31
30,13.0,5.0158e-05,41
40,12.0,6.2711e-05,51
50,13.0,7.4794e-05,61
60,12.0,8.536e-05,71
70,13.0,9.5654e-05,81
80,12.0,0.000107458,91
90,12.0,0.000118402,101
100,13.0,0.000129629,111
110,14.0,0.000140355,121
120,14.0,0.000150348,131
130,15.0,0.000160662,141
140,14.0,0.000172161,151
150,14.0,0.000185677,161
160,13.0,0.000197079,171
170,13.0,0.00021237,181
180,13.0,0.000226131,191
190,12.0,0.000240691,201
200,13.0,0.00025589,211
210,14.0,0.000272972,221
220,11.0,0.000292134,231
230,11.0,0.000310657,241
240,13.0,0.000334799,251
250,11.0,0.000354938,261
260,14.0,0.000372617,271
270,15.0,0.000395047,281
280,13.0,0.000414898,291
290,13.0,0.000432459,301
300,13.0,0.000453742,311
310,15.0,0.00047256,321
320,15.0,0.000505524,331
330,15.0,0.000523071,341
340,17.0,0.000546183,351
350,16.0,0.00056977,361
360,15.0,0.000591293,371
370,15.0,0.000608579,381
380,17.0,0.000627228,391
390,16.0,0.000638605,401
400,15.0,0.000650166,411
410,13.0,0.000661458,421
420,14.0,0.000672775,431
430,12.0,0.000684018,441
440,14.0,0.000696434,451
450,14.0,0.000714326,461
460,13.0,0.000724772,471
470,14.0,0.000739339,481
480,14.0,0.000750927,491
490,15.0,0.000763513,501
500,17.0,0.000773987,511
510,17.0,0.000785729,521
520,17.0,0.000796428,531
530,18.0,0.000807422,541
540,20.0,0.000818434,551
550,20.0,0.000834764,561
560,21.0,0.000846499,571
570,22.0,0.000858665,581
580,22.0,0.000870581,591
590,22.0,0.000882688,601
600,22.0,0.0008943,611
610,22.0,0.000905589,621
620,22.0,0.000916992,631
630,22.0,0.000928052,641
640,22.0,0.000939845,651
650,22.0,0.00095169,661
660,22.0,0.000962707,671
670,22.0,0.000973593,681
680,22.0,0.000985612,691
690,22.0,0.000995989,701
700,22.0,0.001006875,711
710,22.0,0.00101724,721
720,23.0,0.001028896,731
730,23.0,0.001039418,741
740,23.0,0.001062807,751
750,23.0,0.001077977,761
760,23.0,0.001088499,771
770,23.0,0.001099903,781
780,23.0,0.001111246,791
790,23.0,0.001123351,801
800,23.0,0.001134682,811
810,23.0,0.001147687,821
820,23.0,0.001158431,831
830,23.0,0.001174274,841
840,23.0,0.001185496,851
850,23.0,0.001197362,861
860,23.0,0.001209495,871
870,23.0,0.001220985,881
880,23.0,0.001233147,891
890,23.0,0.001244436,901
900,23.0,0.001256115,911
910,23.0,0.001266374,921
920,23.0,0.001276971,931
930,23.0,0.0012875,941
940,24.0,0.001298008,951
950,24.0,0.001308024,961
960,24.0,0.001319163,971
970,25.0,0.001331367,981
980,25.0,0.001345106,991
990,27.0,0.001358622,1001
1000,27.0,0.001370331,1011
1010,27.0,0.001382824,1021
1020,27.0,0.001393705,1031
1030,27.0,0.001404163,1041
1040,27.0,0.001417002,1051
1050,27.0,0.001438665,1061
1060,27.0,0.001456111,1071
1070,27.0,0.001474195,1081
1080,27.0,0.001495358,1091
1090,27.0,0.001515593,1101
1100,27.0,0.00153186,1111
1110,27.0,0.001548393,1121
1120,27.0,0.001566327,1131
1130,27.0,0.001582902,1141
1140,27.0,0.001601012,1151
1150,27.0,0.001616381,1161
1160,27.0,0.001634713,1171
1170,27.0,0.001651601,1181
1180,27.0,0.001668859,1191
1190,27.0,0.001685743,1201
1200,27.0,0.00170127,1211
1210,27.0,0.001720786,1221
1220,27.0,0.001738071,1231
1230,27.0,0.001753904,1241
1240,27.0,0.001770289,1251
1250,27.0,0.001787163,1261
1260,27.0,0.001805462,1271
1270,27.0,0.001821229,1281
1280,27.0,0.001837178,1291
1290,28.0,0.001847507,1301
1300,28.0,0.001858199,1311
1310,32.0,0.001869944,1321
1320,32.0,0.001882599,1331
1330,33.0,0.001893104,1341
1340,33.0,0.001901982,1351
1350,33.0,0.001913854,1361
1360,34.0,0.001925104,1371
1370,38.0,0.001934729,1381
1380,38.0,0.001944822,1391
1390,38.0,0.001959048,1401
1400,39.0,0.001973651,1411
1410,39.0,0.001983743,1421
1420,39.0,0.001997121,1431
1430,39.0,0.002010153,1441
1440,39.0,0.002021832,1451
1450,39.0,0.002032581,1461
1460,39.0,0.002043478,1471
1470,39.0,0.002056843,1481
1480,41.0,0.002067296,1491
1490,41.0,0.00207867,1501
1500,42.0,0.002089965,1511
1510,42.0,0.002101385,1521
1520,42.0,0.002111739,1531
1530,42.0,0.002123957,1541
1540,42.0,0.002133106,1551
1550,42.0,0.002143818,1561
1560,42.0,0.002154413,1571
1570,42.0,0.002164424,1581
1580,42.0,0.002176649,1591
1590,43.0,0.002187526,1601
1600,43.0,0.002198036,1611
1610,43.0,0.002207902,1621
1620,43.0,0.002217558,1631
1630,43.0,0.002228464,1641
1640,44.0,0.002238874,1651
1650,44.0,0.002249209,1661
1660,44.0,0.002258861,1671
1670,44.0,0.00226821,1681
1680,44.0,0.002276727,1691
1690,44.0,0.00228754,1701
1700,44.0,0.002297238,1711
1710,44.0,0.002307876,1721
1720,47.0,0.002319158,1731
1730,48.0,0.002329097,1741
1740,48.0,0.002339963,1751
1750,48.0,0.002350662,1761
1760,48.0,0.002359856,1771
1770,49.0,0.002372226,1781
1780,49.0,0.002384032,1791
1790,49.0,0.002394088,1801
1800,49.0,0.002403892,1811
1810,49.0,0.002413898,1821
1820,49.0,0.002423165,1831
1830,49.0,0.002434126,1841
1840,49.0,0.002443531,1851
1850,49.0,0.002453289,1861
1860,49.0,0.002463101,1871
1870,49.0,0.00247433,1881
1880,49.0,0.002483195,1891
1890,49.0,0.002494221,1901
1900,49.0,0.002505036,1911
1910,49.0,0.002514445,1921
1920,49.0,0.002525498,1931
1930,49.0,0.002535378,1941
1940,49.0,0.002546082,1951
1950,49.0,0.002556978,1961
1960,49.0,0.002568259,1971
1970,49.0,0.002576367,1981
1980,49.0,0.002587624,1991
1990,49.0,0.00259812,2001
2000,49.0,0.002608527,2011
2010,49.0,0.002618929,2021
2020,49.0,0.002630627,2031
2030,49.0,0.002643557,2041
2040,49.0,0.002653328,2051
2050,49.0,0.002665573,2061
2060,49.0,0.002676838,2071
2070,49.0,0.002686406,2081
2080,50.0,0.002697753,2091
2090,50.0,0.002708587,2101
2100,50.0,0.002720632,2111
2110,50.0,0.00273156,2121
2120,50.0,0.002742267,2131
2130,50.0,0.002753187,2141
2140,50.0,0.002763489,2151
2150,50.0,0.002775589,2161
2160,50.0,0.00278564,2171
2170,50.0,0.002796892,2181
2180,50.0,0.002807555,2191
2190,50.0,0.002818153,2201
2200,50.0,0.002828669,2211
2210,50.0,0.002839765,2221
2220,50.0,0.002850084,2231
2230,52.0,0.002863196,2241
2240,52.0,0.002875254,2251
2250,52.0,0.002884972,2261
2260,52.0,0.002894919,2271
2270,52.0,0.002905313,2281
2280,52.0,0.00291566,2291
2290,52.0,0.002925622,2301
2300,52.0,0.002936924,2311
2310,53.0,0.002948219,2321
2320,58.0,0.002961115,2331
2330,58.0,0.002979307,2341
2340,58.0,0.002992135,2351
2350,58.0,0.003003887,2361
2360,58.0,0.003013657,2371
2370,58.0,0.003022368,2381
2380,58.0,0.003032364,2391
2390,58.0,0.003043658,2401
2400,58.0,0.003055572,2411
2410,58.0,0.003066206,2421
