0,19.0,0.00108699,680
10,21.0,0.00230435,1248
20,20.0,0.003325384,1830
30,22.0,0.004373525,2402
40,25.0,0.005334462,2986
50,27.0,0.006441015,3553
60,28.0,0.0071982,4130
70,31.0,0.008206341,4696
80,31.0,0.008976909,5270
90,32.0,0.009828518,5863
100,34.0,0.010614247,6438
110,33.0,0.013089626,7015
120,32.0,0.014032969,7592
130,34.0,0.015088959,8157
140,32.0,0.016022785,8728
150,37.0,0.017292016,9303
160,33.0,0.018517319,9878
170,34.0,0.019725408,10464
180,34.0,0.020995366,11033
190,34.0,0.021908274,11603
200,34.0,0.023105499,12177
210,35.0,0.023947758,12739
220,36.0,0.024886009,13313
230,35.0,0.025731202,13891
240,37.0,0.0266338,14451
250,36.0,0.02755945,15038
260,39.0,0.028470925,15603
270,39.0,0.029343248,16176
280,39.0,0.030398634,16756
290,38.0,0.041902042,17339
300,39.0,0.046983566,17911
310,42.0,0.048242418,18500
320,42.0,0.049446515,19063
330,44.0,0.050386108,19640
340,42.0,0.051293815,20237
350,43.0,0.052111645,20801
360,42.0,0.053063372,21363
370,42.0,0.054153696,21946
380,42.0,0.055063941,22526
390,43.0,0.056038411,23097
400,42.0,0.057213663,23682
410,42.0,0.058000548,24247
420,43.0,0.060071317,24833
430,44.0,0.061634011,25423
440,46.0,0.062615515,26014
450,43.0,0.064017502,26607
460,43.0,0.065109811,27171
470,43.0,0.066154357,27755
480,43.0,0.067613555,28343
490,47.0,0.068385481,28898
500,44.0,0.069124895,29471
510,45.0,0.070160366,30051
520,46.0,0.071102625,30634
530,46.0,0.071999217,31200
540,45.0,0.072730884,31791
550,45.0,0.073563606,32372
560,45.0,0.07496175,32939
570,45.0,0.075898706,33524
580,49.0,0.077170014,34095
590,49.0,0.078529814,34676
600,49.0,0.079935712,35267
610,49.0,0.09382286,35826
620,50.0,0.098948035,36400
630,49.0,0.100221439,36968
640,50.0,0.10109203,37549
650,51.0,0.101845259,38116
660,49.0,0.102684536,38681
670,50.0,0.103664037,39270
680,50.0,0.104522311,39848
690,50.0,0.10545608,40426
700,50.0,0.107221791,40992
710,52.0,0.118541363,41583
720,54.0,0.119314271,42154
730,55.0,0.120280837,42731
740,54.0,0.12116964,43326
750,60.0,0.121905057,43899
760,64.0,0.122670568,44469
770,65.0,0.123551264,45046
780,65.0,0.124469633,45628
790,67.0,0.125185642,46187
800,64.0,0.126328441,46777
810,65.0,0.127127413,47344
820,64.0,0.128033585,47914
830,65.0,0.128943424,48469
840,65.0,0.129868829,49045
850,67.0,0.130690818,49617
860,68.0,0.131569565,50206
870,68.0,0.132350324,50779
880,68.0,0.133308298,51343
890,69.0,0.134138394,51912
900,69.0,0.13485654,52493
910,69.0,0.136285454,53066
920,66.0,0.140972904,53652
930,69.0,0.141812172,54227
940,68.0,0.142674542,54800
950,70.0,0.143525076,55363
960,71.0,0.150313301,55924
970,73.0,0.152301494,56510
980,74.0,0.153307794,57104
990,74.0,0.154035144,57681
1000,74.0,0.155029517,58250
1010,73.0,0.156025476,58839
1020,71.0,0.156862274,59418
1030,73.0,0.157842558,59993
1040,71.0,0.158737851,60558
1050,72.0,0.159645448,61143
1060,74.0,0.160555518,61703
1070,72.0,0.161433927,62272
1080,72.0,0.162179683,62840
1090,72.0,0.162852904,63412
1100,72.0,0.163429486,63990
1110,72.0,0.164151561,64577
1120,69.0,0.164965501,65144
1130,69.0,0.165777776,65723
1140,71.0,0.166661082,66312
1150,70.0,0.167687602,66882
1160,70.0,0.168557234,67462
1170,70.0,0.169599964,68037
1180,70.0,0.17065317,68613
1190,69.0,0.1717012,69183
1200,68.0,0.17284615,69758
1210,71.0,0.173971537,70327
1220,72.0,0.174975747,70900
1230,74.0,0.175884355,71471
1240,75.0,0.1767425,72052
1250,76.0,0.182655,72639
1260,76.0,0.183620165,73182
1270,80.0,0.185133604,73757
1280,78.0,0.185928714,74332
1290,81.0,0.187218214,74899
1300,82.0,0.188040012,75474
1310,82.0,0.188822395,76061
1320,81.0,0.189564188,76652
1330,82.0,0.190389035,77216
1340,82.0,0.191202217,77779
1350,82.0,0.192238408,78343
1360,82.0,0.193306015,78912
1370,83.0,0.194010132,79479
1380,81.0,0.19481169,80060
1390,82.0,0.195682752,80625
1400,83.0,0.196600277,81192
1410,84.0,0.197434697,81774
1420,85.0,0.198145943,82352
