0,13.0,6.02699999988e-05,11
10,14.0,9.00839999929e-05,21
20,14.0,0.000113859999992,31
30,14.0,0.000139577999988,41
40,14.0,0.000159755999988,51
50,14.0,0.000177148999988,61
60,14.0,0.000187989999993,71
70,17.0,0.000198965999999,81
80,17.0,0.00020937,91
90,17.0,0.000220178999996,101
100,17.0,0.000243269999999,111
110,17.0,0.000255011,121
120,17.0,0.000268163999998,131
130,18.0,0.000280628999995,141
140,18.0,0.000293017999994,151
150,18.0,0.00030529699999,161
160,18.0,0.000320788999993,171
170,18.0,0.000332625999988,181
180,18.0,0.000343017999988,191
190,18.0,0.000353997999987,201
200,18.0,0.000363424999989,211
210,18.0,0.000374279999988,221
220,18.0,0.000387511999989,231
230,18.0,0.000427351999988,241
240,18.0,0.000437065999989,251
250,18.0,0.000446815999986,261
260,18.0,0.000454354999988,271
270,18.0,0.000463157999988,281
280,18.0,0.000471398999984,291
290,18.0,0.000480197999984,301
300,18.0,0.000489008999985,311
310,18.0,0.000496479999988,321
320,18.0,0.000505950999987,331
330,18.0,0.000516464999983,341
340,18.0,0.000525659999987,351
350,19.0,0.000537515999987,361
360,19.0,0.00307673699999,371
370,19.0,0.00309025799999,381
380,19.0,0.00310233799998,391
390,19.0,0.00312156799998,401
400,24.0,0.00313741599998,411
410,24.0,0.00315698199999,421
420,26.0,0.00317344799998,431
430,26.0,0.00319310199999,441
440,28.0,0.00321085099999,451
450,28.0,0.00322973299999,461
460,28.0,0.00324845599999,471
470,29.0,0.00326465399998,481
480,29.0,0.00328233799998,491
490,30.0,0.00329842499998,501
500,30.0,0.00331699899998,511
510,31.0,0.00333425099998,521
520,31.0,0.00335310799998,531
530,31.0,0.00337167199999,541
540,31.0,0.00338973899999,551
550,31.0,0.00340841699998,561
560,31.0,0.00342600099998,571
570,31.0,0.00344523499998,581
580,31.0,0.00346360499998,591
590,31.0,0.00348570499998,601
600,31.0,0.00350444699998,611
610,32.0,0.00352195599998,621
620,32.0,0.00368445299998,631
630,32.0,0.00370234299998,641
640,33.0,0.00371882299998,651
650,33.0,0.00374515699998,661
660,33.0,0.00376525799997,671
670,33.0,0.00378887399997,681
680,33.0,0.00380778199997,691
690,33.0,0.00382725999997,701
700,33.0,0.00384635699997,711
710,34.0,0.00386311699997,721
720,34.0,0.00388192899997,731
730,34.0,0.00390071799998,741
740,37.0,0.00393874899998,751
750,37.0,0.00395792699998,761
760,38.0,0.00397459699998,771
770,38.0,0.00399285399998,781
780,38.0,0.00401686699998,791
790,38.0,0.00404059599999,801
800,38.0,0.00405781399999,811
810,38.0,0.00411409599999,821
820,38.0,0.00413563699998,831
830,38.0,0.00415433499998,841
840,38.0,0.00417229699998,851
850,38.0,0.00419009199998,861
860,38.0,0.00420918899998,871
870,38.0,0.00422740899998,881
880,38.0,0.00424638699998,891
890,39.0,0.00426335299998,901
900,39.0,0.00428078799998,911
910,41.0,0.00429781899998,921
920,41.0,0.00431596099997,931
930,41.0,0.00433472199997,941
940,41.0,0.00435356299997,951
950,41.0,0.00437107399997,961
960,41.0,0.00438825599997,971
970,41.0,0.00440586299997,981
980,41.0,0.00442495799997,991
990,41.0,0.00444357899997,1001
1000,41.0,0.00446229499997,1011
1010,41.0,0.00448227199996,1021
1020,41.0,0.00451637199996,1031
1030,41.0,0.00453551799996,1041
1040,41.0,0.00455257199996,1051
1050,41.0,0.00457064499996,1061
1060,41.0,0.00458803799996,1071
1070,41.0,0.00460535799996,1081
1080,41.0,0.00462325099996,1091
1090,41.0,0.00652102799996,1101
1100,42.0,0.00654519499996,1111
1110,42.0,0.00657257199996,1121
1120,42.0,0.00659245599996,1131
1130,42.0,0.00661179699996,1141
1140,43.0,0.00662928199996,1151
1150,43.0,0.00664866399996,1161
1160,43.0,0.00666709399996,1171
1170,44.0,0.00668433699995,1181
1180,46.0,0.00670196099995,1191
1190,47.0,0.00671873099996,1201
1200,53.0,0.00673479799995,1211
1210,54.0,0.00675148399996,1221
1220,54.0,0.00677056999996,1231
1230,54.0,0.00678889399996,1241
1240,54.0,0.00680623699996,1251
1250,55.0,0.00682370199996,1261
1260,55.0,0.00684106099997,1271
1270,55.0,0.00685901899997,1281
1280,55.0,0.00687813699997,1291
1290,55.0,0.00689751599996,1301
1300,57.0,0.00691537099996,1311
1310,57.0,0.00693343999996,1321
1320,57.0,0.00695134899996,1331
1330,59.0,0.00696849599996,1341
1340,59.0,0.00698686799996,1351
1350,59.0,0.00700438399996,1361
1360,59.0,0.00702184999997,1371
1370,60.0,0.00704237299996,1381
1380,60.0,0.00706008399996,1391
1390,60.0,0.00707729799996,1401
1400,61.0,0.00709388699995,1411
1410,62.0,0.00710968799995,1421
1420,62.0,0.00713427499995,1431
1430,62.0,0.00715176599995,1441
1440,62.0,0.00717219299995,1451
1450,62.0,0.00719045199994,1461
1460,62.0,0.00720779199994,1471
1470,62.0,0.00722523399994,1481
1480,62.0,0.00724229299994,1491
1490,63.0,0.00726052999995,1501
1500,64.0,0.00727680999994,1511
