0,16.0,1.23169999995e-05,11
10,17.0,2.10749999994e-05,21
20,16.0,2.83990000014e-05,31
30,17.0,3.69230000032e-05,41
40,14.0,4.5937000003e-05,51
50,13.0,5.4261999999e-05,61
60,17.0,6.57060000009e-05,71
70,16.0,7.70239999994e-05,81
80,16.0,8.65689999969e-05,91
90,18.0,9.3856999996e-05,101
100,18.0,0.000102777999992,111
110,18.0,0.00011018299999,121
120,18.0,0.000118587999992,131
130,18.0,0.000160779999987,141
140,18.0,0.000169381999989,151
150,18.0,0.000177648999987,161
160,18.0,0.000185855999987,171
170,18.0,0.000194143999984,181
180,18.0,0.000202369999982,191
190,18.0,0.000208895999982,201
200,18.0,0.000218590999985,211
210,18.0,0.000228970999991,221
220,18.0,0.000236563999991,231
230,19.0,0.000248332999988,241
240,19.0,0.000254567999988,251
250,21.0,0.000262674999988,261
260,21.0,0.000278161999987,271
270,21.0,0.000288989999987,281
280,21.0,0.000297431999989,291
290,22.0,0.000333168999994,301
300,23.0,0.000343814999994,311
310,24.0,0.000353624999995,321
320,24.0,0.000361840999993,331
330,24.0,0.000373766999992,341
340,24.0,0.000380517999993,351
350,24.0,0.000390741999993,361
360,24.0,0.000397111999995,371
370,24.0,0.000404412999998,381
380,26.0,0.000411841000002,391
390,32.0,0.000423637000004,401
400,32.0,0.000432635000003,411
410,33.0,0.000444002999998,421
420,33.0,0.000463294999996,431
430,33.0,0.000475137999999,441
440,33.0,0.000485509000001,451
450,33.0,0.000496781999999,461
460,33.0,0.000505368999995,471
470,33.0,0.000515634999992,481
480,33.0,0.000527851999998,491
490,33.0,0.000540613999995,501
500,33.0,0.000548918999996,511
510,34.0,0.000563100000001,521
520,34.0,0.000571297,531
530,34.0,0.000579111,541
540,34.0,0.000588122000003,551
550,34.0,0.000595558000008,561
560,34.0,0.000604596000009,571
570,34.0,0.000612950000011,581
580,34.0,0.000621966000011,591
590,34.0,0.000629257000014,601
600,34.0,0.000637755000014,611
610,34.0,0.000647604000015,621
620,34.0,0.000655639000016,631
630,34.0,0.000663673000012,641
640,34.0,0.000672837000018,651
650,34.0,0.000679480000016,661
660,34.0,0.000686748000021,671
670,34.0,0.000694906000021,681
680,34.0,0.000702373000024,691
690,34.0,0.00071147400002,701
700,34.0,0.000720083000019,711
710,34.0,0.000746563000021,721
720,34.0,0.000755947000023,731
730,34.0,0.000765683000026,741
740,34.0,0.000774740000026,751
750,34.0,0.00078175900002,761
760,34.0,0.000790049000017,771
770,34.0,0.000836376000017,781
780,34.0,0.000844483000016,791
790,34.0,0.00085222200002,801
800,34.0,0.000860324000016,811
810,34.0,0.000886582000021,821
820,35.0,0.000895602000021,831
830,35.0,0.000905766000017,841
840,35.0,0.000914308000013,851
850,35.0,0.000937441000012,861
860,38.0,0.000962140000006,871
870,38.0,0.000970067000004,881
880,38.0,0.000977216999999,891
890,38.0,0.000985497999999,901
900,38.0,0.000994241999997,911
910,38.0,0.001001721,921
920,39.0,0.001008893,931
930,39.0,0.001021322,941
940,39.0,0.001030741,951
950,39.0,0.00103782,961
960,39.0,0.001046143,971
970,39.0,0.00105626400001,981
980,39.0,0.00106484100001,991
990,39.0,0.00107288,1001
1000,39.0,0.001082228,1011
1010,39.0,0.001091588,1021
1020,39.0,0.00109862,1031
1030,39.0,0.001106367,1041
1040,39.0,0.001114955,1051
1050,39.0,0.00112276199999,1061
1060,39.0,0.001130373,1071
1070,39.0,0.00113835699999,1081
1080,39.0,0.00114663399999,1091
1090,39.0,0.00115847199999,1101
1100,39.0,0.00116722599999,1111
1110,39.0,0.001174187,1121
1120,39.0,0.00118185199999,1131
1130,39.0,0.001190546,1141
1140,39.0,0.001198475,1151
1150,40.0,0.001208962,1161
1160,40.0,0.001218922,1171
1170,40.0,0.001227869,1181
1180,40.0,0.001236955,1191
1190,40.0,0.001248565,1201
1200,40.0,0.001260311,1211
1210,40.0,0.001268107,1221
1220,40.0,0.001277147,1231
1230,40.0,0.001286798,1241
1240,40.0,0.001293708,1251
1250,40.0,0.001302988,1261
1260,41.0,0.001311615,1271
1270,41.0,0.001319858,1281
1280,43.0,0.00132713599999,1291
1290,43.0,0.001337003,1301
1300,43.0,0.00134769,1311
1310,43.0,0.00135758,1321
1320,43.0,0.00136662599999,1331
1330,43.0,0.00137772299999,1341
1340,43.0,0.00138664899999,1351
1350,43.0,0.00139462299999,1361
1360,43.0,0.00140374699999,1371
1370,43.0,0.00141137299999,1381
1380,45.0,0.00141967499999,1391
1390,45.0,0.00142789399999,1401
1400,45.0,0.00143779899999,1411
1410,45.0,0.00144721699998,1421
1420,45.0,0.00145816799998,1431
1430,45.0,0.00146689699999,1441
1440,53.0,0.00147526899999,1451
1450,53.0,0.00148351299999,1461
1460,53.0,0.00149477099999,1471
1470,53.0,0.00150405199999,1481
1480,53.0,0.00151328899999,1491
1490,53.0,0.00152097199999,1501
1500,53.0,0.00154827699998,1511
1510,53.0,0.00155565999999,1521
1520,54.0,0.00156358099999,1531
1530,54.0,0.00157205799999,1541
1540,54.0,0.00158054999999,1551
1550,54.0,0.001591282,1561
1560,55.0,0.00160087,1571
1570,55.0,0.001611058,1581
1580,55.0,0.00161897300001,1591
1590,55.0,0.001635319,1601
1600,55.0,0.001644742,1611
1610,56.0,0.00165639000001,1621
1620,56.0,0.00166562900001,1631
1630,57.0,0.00167525000001,1641
1640,57.0,0.001684244,1651
1650,57.0,0.001692203,1661
1660,58.0,0.001698772,1671
1670,58.0,0.00170776100001,1681
1680,58.0,0.001719137,1691
1690,58.0,0.00174354200001,1701
