0,30.0,0.000832490000001,678
10,32.0,0.001503428,1250
20,34.0,0.002089619,1830
30,34.0,0.002632489,2410
40,36.0,0.003305419,2983
50,35.0,0.003933226,3552
60,36.0,0.004573078,4128
70,39.0,0.005238725,4696
80,36.0,0.005930206,5263
90,36.0,0.00657706599999,5838
100,38.0,0.00713568099999,6409
110,38.0,0.00778449799999,6996
120,39.0,0.00835957299999,7579
130,39.0,0.00906853599998,8142
140,38.0,0.00972881499998,8713
150,40.0,0.010391685,9300
160,38.0,0.010984846,9868
170,41.0,0.011581859,10457
180,39.0,0.012139117,11015
190,38.0,0.012829509,11578
200,39.0,0.013458379,12156
210,38.0,0.014033794,12729
220,39.0,0.014709841,13309
230,39.0,0.015282841,13892
240,39.0,0.015876733,14482
250,39.0,0.016412471,15072
260,39.0,0.016947058,15649
270,39.0,0.017603838,16219
280,41.0,0.0182006,16809
290,42.0,0.018762691,17385
300,41.0,0.019329512,17973
310,54.0,0.019942463,18543
320,54.0,0.020554983,19105
330,54.0,0.021126668,19692
340,54.0,0.021766714,20253
350,55.0,0.022370215,20826
360,56.0,0.022984155,21396
370,55.0,0.023511054,21974
380,55.0,0.024112522,22551
390,55.0,0.024702208,23125
400,55.0,0.025250616,23700
410,56.0,0.025880589,24272
420,55.0,0.026473524,24843
430,55.0,0.02702315,25424
440,56.0,0.027586132,26008
450,58.0,0.028194344,26603
460,57.0,0.028819134,27178
470,60.0,0.02942872,27759
480,57.0,0.030153042,28331
490,55.0,0.030798723,28909
500,57.0,0.03144099,29466
510,57.0,0.032083798,30041
520,57.0,0.032714207,30620
530,57.0,0.033306544,31204
540,57.0,0.033916394,31779
550,57.0,0.034529744,32371
560,57.0,0.035141397,32963
570,57.0,0.035734806,33523
580,58.0,0.03644025,34108
590,57.0,0.03703565,34681
600,58.0,0.037631656,35256
610,58.0,0.038221715,35845
620,58.0,0.038848558,36431
630,59.0,0.039503021,37016
640,60.0,0.04015844,37591
650,57.0,0.040938108,38165
660,57.0,0.041531114,38743
670,56.0,0.042103254,39320
680,57.0,0.042692129,39899
690,56.0,0.043280536,40487
700,58.0,0.043874887,41054
710,56.0,0.044496273,41637
720,54.0,0.045102526,42207
730,54.0,0.045791308,42780
740,55.0,0.04637381,43361
750,54.0,0.046961094,43952
760,53.0,0.047564756,44532
770,53.0,0.048152684,45103
780,56.0,0.048759409,45680
790,57.0,0.049370913,46254
800,58.0,0.049978084,46814
810,56.0,0.050533033,47375
820,55.0,0.0510923,47959
830,56.0,0.051646296,48539
840,57.0,0.052195778,49110
850,57.0,0.052737089,49687
860,58.0,0.053282851,50251
870,59.0,0.053832941,50835
880,60.0,0.054481505,51408
890,58.0,0.055273624,51991
900,59.0,0.056009608,52578
910,59.0,0.056614304,53164
920,61.0,0.057314008,53726
930,60.0,0.057858519,54310
940,62.0,0.058404422,54897
950,62.0,0.058942994,55470
960,63.0,0.059463742,56054
970,63.0,0.05999834,56637
980,63.0,0.060570771,57215
990,64.0,0.061097419,57788
1000,63.0,0.061642637,58365
1010,64.0,0.062165187,58943
1020,64.0,0.06273468,59509
1030,62.0,0.063439131,60088
1040,62.0,0.06401267,60663
1050,62.0,0.064534472,61229
1060,62.0,0.065087241,61818
1070,61.0,0.065619484,62378
1080,61.0,0.066175937,62936
1090,62.0,0.066706845,63496
1100,62.0,0.0673114,64069
1110,62.0,0.067879641,64639
1120,62.0,0.068534408,65228
1130,63.0,0.069118867,65818
1140,64.0,0.069705032,66403
1150,64.0,0.07032665,66974
1160,62.0,0.070908726,67546
1170,61.0,0.071491852,68138
1180,61.0,0.072071404,68739
1190,61.0,0.072752531,69308
1200,61.0,0.073292843,69875
1210,60.0,0.073820526,70468
1220,60.0,0.0743289,71053
1230,63.0,0.074932801,71630
1240,63.0,0.075455842,72217
1250,62.0,0.076096292,72803
1260,63.0,0.07675581,73386
1270,63.0,0.077451807,73951
1280,63.0,0.078014757,74534
1290,64.0,0.078544995,75128
1300,64.0,0.079106398,75697
1310,64.0,0.079714469,76272
1320,65.0,0.080257266,76847
1330,65.0,0.080811328,77419
1340,66.0,0.081345386,77986
1350,66.0,0.081941139,78570
1360,68.0,0.082446582,79151
1370,64.0,0.082974976,79747
1380,65.0,0.083648266,80319
1390,65.0,0.084206616,80906
1400,65.0,0.084762662,81465
1410,65.0,0.085298751,82059
1420,65.0,0.085853323,82635
1430,64.0,0.086449186,83212
1440,67.0,0.087036659,83788
1450,67.0,0.087572678,84355
1460,67.0,0.088102137,84913
1470,67.0,0.088735266,85498
1480,65.0,0.089294582,86067
1490,66.0,0.089869449,86648
1500,66.0,0.090445438,87206
1510,65.0,0.091006758,87794
1520,66.0,0.09165118,88376
1530,66.0,0.092222886,88963
1540,66.0,0.093032917,89541
1550,66.0,0.093580377,90121
1560,66.0,0.09414868,90698
1570,68.0,0.09467414,91279
1580,68.0,0.095219594,91862
1590,66.0,0.095781012,92433
1600,68.0,0.09636702,92997
1610,66.0,0.096930981,93586
1620,65.0,0.097448221,94155
1630,66.0,0.097994896,94724
1640,66.0,0.09853901,95305
1650,67.0,0.099170562,95873
1660,67.0,0.099729019,96452
1670,67.0,0.100285288,97033
1680,67.0,0.100831599,97591
1690,67.0,0.101477173,98166
1700,67.0,0.102034996,98745
1710,68.0,0.102604534,99326
1720,69.0,0.103261653,99919
1730,68.0,0.10381355,100502
1740,69.0,0.104350205,101091
1750,69.0,0.104934749,101672
1760,67.0,0.105471625,102245
1770,68.0,0.106204811,102815
1780,68.0,0.106962466,103384
1790,68.0,0.107529989,103979
1800,68.0,0.108052381,104555
1810,69.0,0.108586461,105126
1820,69.0,0.109137238,105722
1830,67.0,0.109796566,106301
1840,66.0,0.110349499,106871
1850,67.0,0.110903768,107429
1860,65.0,0.111511979,108009
1870,66.0,0.112100246,108595
1880,67.0,0.112736492,109168
1890,67.0,0.113474707,109761
1900,66.0,0.114046257,110337
1910,66.0,0.114623924,110906
1920,67.0,0.115185032,111487
1930,67.0,0.115769711,112068
1940,66.0,0.116384309,112640
1950,67.0,0.116960284,113225
1960,67.0,0.11746241,113797
1970,68.0,0.117978398,114372
1980,67.0,0.118496069,114948
1990,68.0,0.119112599,115537
2000,67.0,0.119691108,116112
2010,69.0,0.120259465,116681
2020,67.0,0.120839991,117257
2030,68.0,0.121452349,117824
2040,67.0,0.122138103,118400
2050,67.0,0.122699168,118994
2060,66.0,0.123242991,119578
2070,67.0,0.123811607,120141
2080,66.0,0.124437976,120738
2090,67.0,0.124995703,121333
2100,67.0,0.125618737,121917
2110,68.0,0.126155257,122496
2120,67.0,0.12671853,123085
2130,67.0,0.127273534,123655
2140,66.0,0.127796727,124221
2150,66.0,0.128451669,124780
2160,65.0,0.128964815,125359
2170,65.0,0.129508287,125945
2180,66.0,0.130079676,126527
2190,66.0,0.130683965,127087
2200,67.0,0.131250103,127651
2210,66.0,0.131839668,128217
2220,66.0,0.132415915,128790
2230,67.0,0.132928203,129366
2240,68.0,0.133626031,129961
2250,64.0,0.134203951,130558
2260,65.0,0.134724423,131129
2270,65.0,0.135228631,131704
2280,64.0,0.135742812,132277
2290,64.0,0.136267167,132834
2300,65.0,0.136896472,133408
2310,66.0,0.13750217,133967
2320,65.0,0.138104808,134544
2330,66.0,0.138633578,135106
2340,66.0,0.1391978,135677
2350,66.0,0.139746243,136265
2360,66.0,0.14029457,136854
2370,65.0,0.140952665,137435
2380,65.0,0.141511645,138012
2390,65.0,0.142161723,138597
2400,66.0,0.142736124,139178
2410,66.0,0.143306552,139751
2420,66.0,0.144079839,140327
2430,66.0,0.144650866,140905
2440,68.0,0.145264397,141481
2450,66.0,0.145815934,142047
2460,67.0,0.146432063,142623
2470,69.0,0.146986477,143204
2480,70.0,0.147526919,143782
2490,68.0,0.14809844,144360
2500,69.0,0.148702886,144923
2510,69.0,0.149319973,145499
2520,67.0,0.149905141,146053
2530,65.0,0.15041568,146624
2540,67.0,0.150962105,147183
2550,67.0,0.151498827,147751
2560,67.0,0.152049924,148351
2570,67.0,0.152644274,148941
2580,67.0,0.153429024,149506
2590,69.0,0.15399622,150101
2600,69.0,0.154540264,150665
2610,68.0,0.155078479,151252
2620,69.0,0.155628598,151823
2630,68.0,0.156284729,152406
2640,68.0,0.156872433,152987
2650,66.0,0.157466036,153559
2660,66.0,0.158018685,154135
2670,70.0,0.158587898,154726
2680,71.0,0.159143607,155305
2690,71.0,0.15970561,155877
